210.0	1.0	13.368	4.584	1.0
210.0	2.0	13.248	4.824	1.0
210.0	4.0	7.32	3.7680000000000002	0.0
210.0	7.0	2.7119999999999997	4.824	0.0
220.0	1.0	13.944	4.3919999999999995	1.0
220.0	2.0	13.776	4.776	1.0
220.0	4.0	7.104	3.72	0.0
220.0	7.0	3.6239999999999997	4.896	0.0
230.0	4.0	6.624	3.888	0.0
230.0	7.0	4.128	4.848	0.0
230.0	8.0	13.056	4.296	2.0
230.0	9.0	12.527999999999999	3.984	2.0
230.0	10.0	12.24	3.792	2.0
240.0	4.0	6.216	3.7439999999999998	0.0
240.0	7.0	4.848	4.824	0.0
240.0	8.0	12.624	4.368	2.0
240.0	9.0	12.072000000000001	3.912	2.0
240.0	10.0	11.712	3.8160000000000003	2.0
250.0	4.0	5.808	3.864	0.0
250.0	7.0	5.544	4.944	0.0
250.0	8.0	12.24	4.368	2.0
250.0	9.0	11.52	4.008	2.0
250.0	10.0	11.28	3.792	2.0
250.0	11.0	1.92	5.016	0.0
260.0	4.0	5.4239999999999995	3.8160000000000003	0.0
260.0	7.0	6.167999999999999	5.04	0.0
260.0	8.0	11.88	4.512	2.0
260.0	9.0	11.352	4.176	2.0
260.0	10.0	10.895999999999999	3.888	2.0
260.0	11.0	2.496	4.872	0.0
270.0	4.0	5.016	3.984	0.0
270.0	7.0	6.792000000000001	4.944	0.0
270.0	8.0	11.64	4.632	2.0
270.0	9.0	10.92	4.224	2.0
270.0	10.0	10.44	4.008	2.0
270.0	11.0	3.072	5.016	0.0
280.0	44.0	4.5360000000000005	4.056	0.0
280.0	11.0	3.8160000000000003	5.04	0.0
280.0	10.0	10.248	4.032	2.0
280.0	9.0	10.655999999999999	4.296	2.0
280.0	8.0	11.495999999999999	4.776	2.0
280.0	7.0	7.247999999999999	5.112	0.0
290.0	4.0	4.08	4.032	0.0
290.0	7.0	7.896	4.896	0.0
290.0	8.0	11.52	4.896	2.0
290.0	9.0	10.536	4.3919999999999995	2.0
290.0	10.0	9.888	4.2	2.0
290.0	11.0	4.44	5.207999999999999	0.0
300.0	4.0	3.6	4.104	0.0
300.0	7.0	8.472000000000001	5.112	0.0
300.0	8.0	11.495999999999999	4.992	2.0
300.0	9.0	10.512	4.728	2.0
300.0	10.0	9.672	4.343999999999999	2.0
300.0	11.0	5.016	5.184	0.0
310.0	4.0	3.216	4.176	0.0
310.0	7.0	8.712	4.968	0.0
310.0	8.0	11.616	5.28	2.0
310.0	9.0	10.68	4.824	2.0
310.0	10.0	9.576	4.296	2.0
310.0	11.0	5.568	5.112	0.0
310.0	13.0	14.376	3.264	0.0
320.0	4.0	2.592	4.248	0.0
320.0	7.0	8.976	5.16	0.0
320.0	8.0	11.64	5.327999999999999	2.0
320.0	9.0	10.728	4.992	2.0
320.0	10.0	9.312000000000001	4.56	2.0
320.0	11.0	6.167999999999999	5.256	0.0
320.0	13.0	14.015999999999998	3.2880000000000003	0.0
330.0	7.0	9.527999999999999	5.064	0.0
330.0	8.0	11.687999999999999	5.568	2.0
330.0	9.0	10.872	5.136	2.0
330.0	10.0	9.12	4.848	2.0
330.0	11.0	6.744	5.207999999999999	0.0
330.0	12.0	1.944	4.728	0.0
330.0	13.0	13.08	3.5039999999999996	0.0
340.0	7.0	10.056000000000001	4.896	0.0
340.0	8.0	11.88	5.784	2.0
340.0	9.0	10.895999999999999	5.496	2.0
340.0	10.0	8.904	4.752	2.0
340.0	11.0	7.272	4.992	0.0
340.0	12.0	2.448	4.848	0.0
340.0	13.0	12.672	3.408	0.0
350.0	7.0	10.56	4.848	0.0
350.0	8.0	12.192	5.976	2.0
350.0	9.0	10.92	5.6160000000000005	2.0
350.0	10.0	8.856	5.16	2.0
350.0	11.0	7.68	5.184	0.0
350.0	12.0	3.3360000000000003	4.68	0.0
350.0	13.0	11.927999999999999	3.36	0.0
360.0	7.0	11.136	4.92	0.0
360.0	8.0	12.504000000000001	6.312	2.0
360.0	9.0	10.968	6.024	2.0
360.0	10.0	8.904	5.256	2.0
360.0	11.0	8.112	5.207999999999999	0.0
360.0	12.0	4.032	4.752	0.0
360.0	13.0	11.4	3.528	0.0
370.0	7.0	11.735999999999999	4.704	0.0
370.0	8.0	12.696	6.72	2.0
370.0	9.0	11.112	6.24	2.0
370.0	10.0	9.024	5.4479999999999995	2.0
370.0	11.0	8.783999999999999	5.28	0.0
370.0	12.0	4.776	4.656000000000001	0.0
370.0	13.0	10.728	3.408	0.0
380.0	7.0	12.384	4.704	0.0
380.0	8.0	13.128	7.007999999999999	2.0
380.0	9.0	11.352	6.672000000000001	2.0
380.0	10.0	9.24	5.928	2.0
380.0	11.0	9.456	5.184	0.0
380.0	12.0	5.4479999999999995	4.776	0.0
380.0	13.0	10.056000000000001	3.576	0.0
390.0	7.0	13.175999999999998	4.752	0.0
390.0	11.0	10.032	5.184	0.0
390.0	12.0	6.36	4.752	0.0
390.0	13.0	9.408	3.6239999999999997	0.0
390.0	14.0	12.792	4.368	0.0
400.0	7.0	13.776	4.704	0.0
400.0	11.0	10.752	5.016	0.0
400.0	12.0	7.056	4.68	0.0
400.0	13.0	8.712	3.6719999999999997	0.0
400.0	14.0	12.048	4.224	0.0
410.0	7.0	14.568	4.656000000000001	0.0
410.0	11.0	11.52	5.256	0.0
410.0	12.0	7.8	4.68	0.0
410.0	13.0	8.136000000000001	3.696	0.0
410.0	14.0	11.255999999999998	4.32	0.0
420.0	11.0	12.048	5.496	0.0
420.0	12.0	8.472000000000001	4.8	0.0
420.0	13.0	7.343999999999999	3.72	0.0
420.0	14.0	10.392000000000001	4.488	0.0
430.0	11.0	13.128	5.303999999999999	0.0
430.0	12.0	9.288	4.704	0.0
430.0	13.0	6.648	3.84	0.0
430.0	14.0	9.816	4.416	0.0
440.0	11.0	13.68	5.28	0.0
440.0	12.0	10.128	4.776	0.0
440.0	13.0	5.88	3.7439999999999998	0.0
440.0	14.0	9.072000000000001	4.4639999999999995	0.0
450.0	11.0	14.28	5.376	0.0
450.0	12.0	10.655999999999999	4.68	0.0
450.0	13.0	5.28	3.864	0.0
450.0	14.0	8.376	4.512	0.0
460.0	12.0	11.52	4.68	0.0
460.0	13.0	4.4639999999999995	3.9360000000000004	0.0
460.0	14.0	7.608	4.6080000000000005	0.0
470.0	12.0	12.12	4.656000000000001	0.0
470.0	13.0	3.72	3.84	0.0
470.0	14.0	7.032	4.632	0.0
480.0	12.0	12.84	4.704	0.0
480.0	13.0	2.928	4.032	0.0
480.0	14.0	6.216	4.68	0.0
490.0	12.0	13.752	4.68	0.0
490.0	13.0	2.2319999999999998	3.9360000000000004	0.0
490.0	14.0	5.4	4.704	0.0
500.0	12.0	14.472000000000001	4.848	0.0
500.0	13.0	1.5119999999999998	3.984	0.0
500.0	14.0	4.656000000000001	4.656000000000001	0.0
510.0	14.0	3.984	4.632	0.0
520.0	14.0	3.2880000000000003	4.632	0.0
530.0	14.0	2.688	4.488	0.0
530.0	15.0	12.624	3.384	3.0
530.0	16.0	14.544	3.6239999999999997	3.0
530.0	17.0	13.895999999999999	3.312	3.0
540.0	14.0	2.088	4.704	0.0
540.0	15.0	12.216	3.48	3.0
540.0	16.0	14.088	3.6	3.0
540.0	17.0	13.392000000000001	3.3360000000000003	3.0
550.0	15.0	11.856	3.528	3.0
550.0	16.0	13.488	3.528	3.0
550.0	17.0	13.104000000000001	3.48	3.0
560.0	15.0	11.255999999999998	3.6	3.0
560.0	16.0	13.224	3.792	3.0
560.0	17.0	12.696	3.528	3.0
570.0	15.0	10.752	3.6719999999999997	3.0
570.0	16.0	12.744000000000002	3.72	3.0
570.0	17.0	12.095999999999998	3.552	3.0
580.0	15.0	10.248	3.6	3.0
580.0	16.0	12.12	3.8160000000000003	3.0
580.0	17.0	11.76	3.576	3.0
590.0	15.0	9.744	3.72	3.0
590.0	16.0	11.687999999999999	3.7680000000000002	3.0
590.0	17.0	11.376	3.648	3.0
600.0	15.0	9.168	3.6719999999999997	3.0
600.0	16.0	11.16	3.8160000000000003	3.0
600.0	17.0	10.8	3.6719999999999997	3.0
610.0	15.0	8.687999999999999	3.6719999999999997	3.0
610.0	16.0	10.728	3.84	3.0
610.0	17.0	10.392000000000001	3.6719999999999997	3.0
620.0	15.0	8.232000000000001	3.84	3.0
620.0	16.0	10.152000000000001	3.9360000000000004	3.0
620.0	17.0	10.032	3.576	3.0
630.0	15.0	7.776	3.888	3.0
630.0	16.0	9.527999999999999	3.84	3.0
630.0	17.0	9.672	3.6719999999999997	3.0
640.0	15.0	7.272	3.9360000000000004	3.0
640.0	16.0	9.024	3.96	3.0
640.0	17.0	9.264	3.7680000000000002	3.0
650.0	15.0	6.84	3.9360000000000004	3.0
650.0	16.0	8.568	4.056	3.0
650.0	17.0	8.808	3.7680000000000002	3.0
650.0	19.0	1.56	4.944	5.0
650.0	20.0	1.92	4.728	5.0
660.0	5.0	6.768	3.576	4.0
660.0	6.0	5.568	3.8160000000000003	4.0
660.0	15.0	6.167999999999999	3.912	3.0
660.0	16.0	7.992000000000001	3.9360000000000004	3.0
660.0	17.0	8.496	3.7439999999999998	3.0
660.0	19.0	2.136	5.016	5.0
660.0	20.0	2.2319999999999998	4.704	5.0
670.0	5.0	6.672000000000001	3.6239999999999997	4.0
670.0	6.0	5.4239999999999995	3.8160000000000003	4.0
670.0	15.0	5.76	4.032	3.0
670.0	16.0	7.44	4.104	3.0
670.0	17.0	8.088	3.888	3.0
670.0	18.0	14.112	3.7680000000000002	0.0
670.0	19.0	2.64	4.944	5.0
670.0	20.0	2.88	4.632	5.0
680.0	5.0	6.648	3.72	4.0
680.0	6.0	5.544	3.7439999999999998	4.0
680.0	15.0	4.992	3.984	3.0
680.0	16.0	6.96	4.08	3.0
680.0	17.0	7.5120000000000005	3.888	3.0
680.0	18.0	13.704	3.9360000000000004	0.0
680.0	19.0	3.1439999999999997	4.968	5.0
680.0	20.0	3.216	4.632	5.0
690.0	5.0	6.624	3.7680000000000002	4.0
690.0	6.0	5.52	3.84	4.0
690.0	15.0	4.296	3.9360000000000004	3.0
690.0	16.0	6.4079999999999995	4.2	3.0
690.0	17.0	7.4639999999999995	3.84	3.0
690.0	18.0	12.936	3.912	0.0
690.0	19.0	3.7439999999999998	4.92	5.0
690.0	20.0	3.888	4.632	5.0
700.0	5.0	6.3839999999999995	3.8160000000000003	4.0
700.0	6.0	5.496	4.008	4.0
700.0	15.0	3.72	4.248	3.0
700.0	16.0	5.76	4.224	3.0
700.0	17.0	7.296	3.9360000000000004	3.0
700.0	18.0	12.36	3.96	0.0
700.0	19.0	4.32	4.896	5.0
700.0	20.0	4.488	4.6080000000000005	5.0
710.0	5.0	6.287999999999999	3.8160000000000003	4.0
710.0	6.0	5.28	3.9360000000000004	4.0
710.0	15.0	3.3360000000000003	4.176	3.0
710.0	16.0	5.112	4.272	3.0
710.0	17.0	6.888	3.9360000000000004	3.0
710.0	18.0	11.735999999999999	4.032	0.0
710.0	19.0	4.872	4.8	5.0
710.0	20.0	5.016	4.584	5.0
720.0	5.0	6.047999999999999	3.912	4.0
720.0	6.0	5.28	4.056	4.0
720.0	15.0	2.76	4.248	3.0
720.0	16.0	4.656000000000001	4.248	3.0
720.0	17.0	6.3839999999999995	4.056	3.0
720.0	18.0	11.28	4.056	0.0
720.0	19.0	5.327999999999999	4.872	5.0
720.0	20.0	5.6160000000000005	4.656000000000001	5.0
730.0	5.0	5.976	4.104	4.0
730.0	6.0	5.256	4.128	4.0
730.0	15.0	2.3280000000000003	4.176	3.0
730.0	16.0	3.912	4.272	3.0
730.0	17.0	5.664	4.224	3.0
730.0	18.0	10.776	4.176	0.0
730.0	19.0	5.976	4.896	5.0
730.0	20.0	6.096	4.6080000000000005	5.0
730.0	24.0	7.44	3.48	7.0
730.0	25.0	6.792000000000001	3.6239999999999997	7.0
740.0	5.0	5.808	4.128	4.0
740.0	6.0	4.92	4.272	4.0
740.0	18.0	10.08	4.104	0.0
740.0	19.0	6.5760000000000005	4.896	5.0
740.0	20.0	6.5760000000000005	4.584	5.0
740.0	24.0	7.367999999999999	3.6719999999999997	7.0
740.0	25.0	6.912000000000001	3.648	7.0
750.0	5.0	5.76	4.224	4.0
750.0	6.0	4.848	4.512	4.0
750.0	18.0	9.48	4.152	0.0
750.0	19.0	7.007999999999999	4.848	5.0
750.0	20.0	7.007999999999999	4.56	5.0
750.0	24.0	7.272	3.6719999999999997	7.0
750.0	25.0	6.672000000000001	3.696	7.0
760.0	5.0	5.568	4.32	4.0
760.0	6.0	4.44	4.3919999999999995	4.0
760.0	18.0	8.736	4.343999999999999	0.0
760.0	19.0	7.56	4.8	5.0
760.0	20.0	7.392	4.416	5.0
760.0	24.0	7.247999999999999	3.648	7.0
760.0	25.0	6.528	3.72	7.0
770.0	5.0	5.568	4.416	4.0
770.0	6.0	4.296	4.704	4.0
770.0	18.0	8.448	4.343999999999999	0.0
770.0	19.0	8.16	4.752	5.0
770.0	20.0	7.968	4.4639999999999995	5.0
770.0	24.0	7.056	3.648	7.0
770.0	25.0	6.432	3.72	7.0
780.0	5.0	5.568	4.4639999999999995	4.0
780.0	6.0	4.032	4.776	4.0
780.0	18.0	7.776	4.343999999999999	0.0
780.0	19.0	8.664	4.824	5.0
780.0	20.0	8.4	4.4639999999999995	5.0
780.0	24.0	6.936	3.864	7.0
780.0	25.0	6.263999999999999	3.912	7.0
790.0	5.0	5.4479999999999995	4.728	4.0
790.0	6.0	3.912	4.896	4.0
790.0	18.0	7.272	4.343999999999999	0.0
790.0	19.0	9.096	4.68	5.0
790.0	20.0	8.856	4.416	5.0
790.0	24.0	6.816	3.84	7.0
790.0	25.0	6.024	4.008	7.0
800.0	5.0	5.207999999999999	4.68	4.0
800.0	6.0	3.648	4.968	4.0
800.0	18.0	6.744	4.416	0.0
800.0	19.0	9.672	4.68	5.0
800.0	20.0	9.456	4.416	5.0
800.0	24.0	6.648	4.104	7.0
800.0	25.0	5.904	4.032	7.0
810.0	5.0	5.16	4.944	4.0
810.0	6.0	3.384	5.112	4.0
810.0	18.0	6.167999999999999	4.368	0.0
810.0	19.0	10.008	4.68	5.0
810.0	20.0	9.888	4.343999999999999	5.0
810.0	24.0	6.4079999999999995	3.984	7.0
810.0	25.0	5.808	4.056	7.0
820.0	5.0	5.207999999999999	5.088	4.0
820.0	6.0	3.384	5.376	4.0
820.0	18.0	5.6160000000000005	4.416	0.0
820.0	19.0	10.56	4.68	5.0
820.0	20.0	10.368	4.296	5.0
820.0	24.0	6.287999999999999	4.128	7.0
820.0	25.0	5.6160000000000005	4.2	7.0
830.0	5.0	4.872	5.303999999999999	4.0
830.0	6.0	3.168	5.4	4.0
830.0	18.0	5.016	4.296	0.0
830.0	19.0	11.16	4.776	5.0
830.0	20.0	10.92	4.32	5.0
830.0	24.0	6.0	4.104	7.0
830.0	25.0	5.4	4.2	7.0
840.0	5.0	4.776	5.6160000000000005	4.0
840.0	6.0	2.88	5.664	4.0
840.0	18.0	4.44	4.32	0.0
840.0	19.0	11.735999999999999	4.704	5.0
840.0	20.0	11.4	4.248	5.0
840.0	24.0	5.928	4.248	7.0
840.0	25.0	5.28	4.248	7.0
850.0	5.0	4.8	5.64	4.0
850.0	6.0	2.7119999999999997	5.784	4.0
850.0	18.0	3.888	4.32	0.0
850.0	19.0	12.24	4.656000000000001	5.0
850.0	20.0	11.856	4.2	5.0
850.0	24.0	5.688	4.3919999999999995	7.0
850.0	25.0	5.256	4.44	7.0
860.0	5.0	4.584	5.784	4.0
860.0	6.0	2.8080000000000003	6.0	4.0
860.0	18.0	3.264	4.296	0.0
860.0	19.0	12.815999999999999	4.56	5.0
860.0	20.0	12.335999999999999	4.224	5.0
860.0	21.0	11.592	5.976	0.0
860.0	24.0	5.64	4.4639999999999995	7.0
860.0	25.0	4.992	4.44	7.0
870.0	5.0	4.343999999999999	5.976	4.0
870.0	6.0	2.424	6.167999999999999	4.0
870.0	18.0	2.904	4.272	0.0
870.0	19.0	13.224	4.704	5.0
870.0	20.0	12.767999999999999	4.224	5.0
870.0	21.0	11.16	5.784	0.0
870.0	24.0	5.4479999999999995	4.512	7.0
870.0	25.0	4.8	4.56	7.0
880.0	5.0	4.248	6.192	4.0
880.0	6.0	2.208	6.528	4.0
880.0	18.0	2.16	4.248	0.0
880.0	19.0	13.872	4.656000000000001	5.0
880.0	20.0	13.32	4.104	5.0
880.0	21.0	11.04	5.4479999999999995	0.0
880.0	24.0	5.28	4.704	7.0
880.0	25.0	4.656000000000001	4.6080000000000005	7.0
890.0	5.0	3.84	6.504	4.0
890.0	6.0	1.992	6.696000000000001	4.0
890.0	18.0	1.704	4.343999999999999	0.0
890.0	19.0	14.424000000000001	4.632	5.0
890.0	20.0	13.872	4.08	5.0
890.0	21.0	10.895999999999999	5.207999999999999	0.0
890.0	24.0	5.184	4.704	7.0
890.0	25.0	4.343999999999999	4.728	7.0
900.0	21.0	10.728	5.088	0.0
900.0	24.0	4.944	4.848	7.0
900.0	25.0	4.152	4.8	7.0
910.0	21.0	10.632	5.112	0.0
910.0	24.0	4.728	4.944	7.0
910.0	25.0	3.984	5.04	7.0
920.0	21.0	10.728	4.848	0.0
920.0	24.0	4.632	5.184	7.0
920.0	25.0	3.888	5.064	7.0
930.0	21.0	10.776	4.752	0.0
930.0	24.0	4.56	5.16	7.0
930.0	25.0	3.6	5.327999999999999	7.0
940.0	21.0	10.68	4.6080000000000005	0.0
940.0	24.0	4.272	5.303999999999999	7.0
940.0	25.0	3.432	5.4239999999999995	7.0
950.0	21.0	10.44	4.44	0.0
950.0	24.0	4.152	5.4479999999999995	7.0
950.0	25.0	3.2880000000000003	5.568	7.0
960.0	21.0	10.392000000000001	4.32	0.0
960.0	24.0	4.056	5.6160000000000005	7.0
960.0	25.0	3.072	5.64	7.0
970.0	21.0	10.368	4.152	0.0
970.0	24.0	3.888	5.808	7.0
970.0	25.0	2.7119999999999997	5.808	7.0
980.0	21.0	10.248	3.984	0.0
980.0	24.0	3.6239999999999997	6.047999999999999	7.0
980.0	25.0	2.568	6.024	7.0
990.0	21.0	10.296	3.9360000000000004	0.0
990.0	24.0	3.552	6.216	7.0
990.0	25.0	2.424	6.216	7.0
1000.0	21.0	10.248	3.792	0.0
1000.0	24.0	3.384	6.48	7.0
1000.0	25.0	2.016	6.456	7.0
1010.0	21.0	10.152000000000001	3.7439999999999998	0.0
1020.0	21.0	10.248	3.6239999999999997	0.0
1030.0	21.0	10.32	3.648	0.0
1040.0	21.0	10.296	3.552	0.0
1050.0	21.0	10.32	3.4560000000000004	0.0
1060.0	21.0	10.32	3.384	0.0
1060.0	22.0	1.944	4.824	6.0
1060.0	23.0	1.776	4.32	6.0
1070.0	21.0	10.224	3.24	0.0
1070.0	22.0	2.52	4.632	6.0
1070.0	23.0	2.472	4.296	6.0
1080.0	21.0	10.296	3.36	0.0
1080.0	22.0	2.952	4.584	6.0
1080.0	23.0	3.048	4.248	6.0
1090.0	22.0	3.5039999999999996	4.656000000000001	6.0
1090.0	23.0	3.696	4.32	6.0
1100.0	22.0	4.176	4.584	6.0
1100.0	23.0	4.368	4.152	6.0
1110.0	22.0	4.68	4.5360000000000005	6.0
1110.0	23.0	5.016	4.2	6.0
1120.0	22.0	5.28	4.488	6.0
1120.0	23.0	5.64	4.08	6.0
1130.0	22.0	5.88	4.488	6.0
1130.0	23.0	6.312	4.104	6.0
1140.0	22.0	6.456	4.44	6.0
1140.0	23.0	6.96	4.176	6.0
1150.0	22.0	7.104	4.6080000000000005	6.0
1150.0	23.0	7.4879999999999995	4.128	6.0
1160.0	22.0	7.824	4.512	6.0
1160.0	23.0	8.112	4.128	6.0
1170.0	22.0	8.448	4.512	6.0
1170.0	23.0	8.712	4.08	6.0
1180.0	22.0	9.192	4.44	6.0
1180.0	23.0	9.336	4.176	6.0
1190.0	22.0	9.696	4.512	6.0
1190.0	23.0	9.792	4.104	6.0
1200.0	22.0	10.248	4.3919999999999995	6.0
1200.0	23.0	10.44	4.08	6.0
1210.0	22.0	10.752	4.44	6.0
1210.0	23.0	10.992	4.08	6.0
1220.0	22.0	11.16	4.44	6.0
1220.0	23.0	11.52	4.152	6.0
1230.0	22.0	11.808	4.343999999999999	6.0
1230.0	23.0	11.975999999999999	3.96	6.0
1240.0	22.0	12.312000000000001	4.3919999999999995	6.0
1240.0	23.0	12.527999999999999	4.032	6.0
1250.0	22.0	12.84	4.368	6.0
1250.0	23.0	13.008	3.96	6.0
1260.0	22.0	13.368	4.224	6.0
1260.0	23.0	13.752	4.104	6.0
1270.0	22.0	13.992	4.248	6.0
1270.0	23.0	14.328	4.032	6.0
