130	9	9.875	3.0176	1
130	10	0.63497	6.8841	0
140	1	6.4529	3.1408	1
140	2	6.3504	3.7057	1
140	3	6.1582	5.0484	1
140	4	5.9351	5.6562	1
140	5	3.5495	3.3348	1
140	6	13.333	5.8751	0
140	7	13.419	2.8393	0
140	8	6.2794	7.4684	0
140	9	9.3278	2.9412	1
140	10	0.92542	6.7853	0
150	1	5.9099	3.1097	1
150	2	5.8421	3.6754	1
150	3	5.7514	5.0539	1
150	4	5.5493	5.6961	1
150	5	3.1801	3.2813	1
150	6	13.438	6.3655	0
150	7	13.976	3.0164	0
150	8	6.2643	7.5195	1
150	9	8.8107	2.9011	1
150	10	1.2554	6.6894	0
160	1	5.3627	3.0859	1
160	2	5.3464	3.6754	1
160	3	5.3443	5.0591	1
160	4	5.1633	5.7357	1
160	5	2.8108	3.2276	1
160	6	13.542	6.8319	0
160	7	14.532	3.1935	0
160	8	6.227	7.5636	1
160	9	8.3635	2.946	1
160	10	1.7443	6.6051	0
170	1	4.8154	3.062	1
170	2	4.8508	3.6754	1
170	3	4.9628	5.0739	1
170	4	4.7776	5.7756	1
170	5	2.4414	3.1742	1
170	6	13.643	7.2739	0
170	7	15.089	3.3706	0
170	8	5.9896	7.5452	1
170	9	7.9162	2.9906	1
170	10	2.2335	6.5211	0
180	1	4.3034	2.9852	1
180	2	4.3461	3.6548	1
180	3	4.5839	5.0899	1
180	4	4.4029	5.8209	1
180	5	2.1009	3.1742	1
180	6	13.744	7.7159	0
180	8	5.7522	7.5269	1
180	9	7.466	3.0284	1
180	10	2.7224	6.4369	0
190	1	3.8065	2.8859	1
190	2	3.8199	3.5868	1
190	3	4.2051	5.1056	1
190	4	4.0451	5.8746	1
190	5	1.7605	3.1742	1
190	6	13.755	8.1395	0
190	8	5.5148	7.5087	1
190	9	6.991	3.0009	1
190	10	3.2071	6.3734	0
200	1	3.3096	2.7864	1
200	2	3.2938	3.5186	1
200	3	3.8263	5.1216	1
200	4	3.6873	5.9283	1
200	5	1.42	3.1742	1
200	6	13.744	8.5588	0
200	8	5.2863	7.5006	1
200	9	6.516	2.9737	1
200	10	3.6905	6.3154	2
200	11	0.47355	7.303	2
210	1	2.8164	2.6904	1
210	2	2.7931	3.4613	1
210	3	3.4441	5.1636	1
210	4	3.3296	5.982	1
210	5	1.0795	3.1742	1
210	6	13.733	8.9781	0
210	8	5.0933	7.5338	1
210	9	6.041	2.9465	1
210	10	4.1739	6.2574	2
210	11	0.99971	7.0643	2
220	1	2.3581	2.6265	1
220	2	2.3179	3.4152	1
220	3	3.0566	5.245	1
220	4	2.9962	6.0381	1
220	5	0.73915	3.1742	1
220	6	13.721	9.3946	0
220	8	4.9003	7.5669	1
220	9	5.571	2.9587	1
220	10	4.6565	6.1973	2
220	11	1.5625	6.8829	2
230	1	1.8994	2.5625	1
230	2	1.8426	3.3689	1
230	3	2.6691	5.3264	1
230	4	2.6996	6.0978	1
230	5	0.39862	3.1742	1
230	6	13.707	9.7851	0
230	8	4.7075	7.5999	1
230	9	5.1046	2.9973	1
230	10	5.1301	6.1176	2
230	11	2.2107	6.8352	2
240	1	1.4408	2.4988	1
240	2	1.3716	3.3083	1
240	3	2.2817	5.4078	1
240	4	2.4031	6.1574	1
240	5	0.058088	3.1742	1
240	6	13.692	10.175	0
240	8	4.5094	7.5977	1
240	9	4.6382	3.0362	1
240	10	5.6036	6.0381	2
240	11	2.859	6.7875	2
250	1	0.98245	2.4348	1
250	2	0.9071	3.226	1
250	3	1.8942	5.4892	1
250	4	2.1065	6.2171	1
250	6	13.678	10.566	0
250	8	4.3082	7.5717	1
250	9	4.1718	3.0749	1
250	10	6.0772	5.9586	2
250	11	3.539	6.6312	2
260	1	0.52385	2.3708	1
260	2	0.44261	3.1436	1
260	3	1.5513	5.6665	1
260	4	1.81	6.2768	1
260	6	13.663	10.957	0
260	8	4.1068	7.5457	1
260	9	3.7198	3.0988	1
260	10	6.5419	5.9121	2
260	11	4.2272	6.4474	2
270	1	0.065455	2.3069	1
270	2	-0.021678	3.0615	1
270	3	1.2087	5.8438	1
270	4	1.5739	6.4164	1
270	8	3.9056	7.5199	1
270	9	3.2696	3.121	1
270	10	6.998	5.899	2
270	11	4.9152	6.2548	2
280	3	0.86585	6.0211	1
280	4	1.3377	6.5562	1
280	8	3.7042	7.4939	1
280	9	2.8192	3.1431	1
280	10	7.454	5.8856	2
280	11	5.6032	6.0252	2
290	3	0.55247	6.1992	1
290	4	1.1016	6.6958	1
290	8	3.5253	7.488	1
290	9	2.369	3.1653	1
290	10	7.9099	5.8725	2
290	11	6.2912	5.7959	2
300	3	0.26834	6.3782	0
300	4	0.86543	6.8355	0
300	8	3.3464	7.482	0
300	9	2.031	3.1875	1
300	10	8.4032	5.8369	2
300	11	6.979	5.556	2
310	3	-0.015785	6.5572	0
310	4	0.58025	7.0133	0
310	8	3.1675	7.476	0
310	9	1.7679	3.21	1
310	10	8.9008	5.799	2
310	11	7.6666	5.3095	2
320	4	0.2896	7.1951	0
320	8	2.9886	7.4701	0
320	9	1.5048	3.2324	1
320	10	9.3983	5.761	2
320	11	8.354	5.0627	2
330	8	2.9528	7.4192	0
330	9	1.3409	3.2484	1
330	10	9.8956	5.7231	2
330	11	9.0692	4.9295	2
330	12	15.037	3.799	0
330	13	14.895	3.2448	0
340	8	2.917	7.3684	0
340	9	1.3257	3.2548	1
340	10	10.382	5.7207	2
340	11	9.8026	4.8715	2
340	12	14.501	3.8424	0
340	13	14.324	3.2534	0
350	8	2.8811	7.3178	0
350	9	1.3106	3.2613	1
350	10	10.857	5.7538	2
350	11	10.536	4.8138	2
350	12	13.965	3.8859	3
350	13	13.752	3.262	3
360	8	2.8453	7.267	0
360	9	1.2954	3.2677	1
360	10	11.331	5.7873	2
360	11	11.263	4.7462	2
360	12	13.43	3.9293	3
360	13	13.183	3.2713	3
370	8	2.7931	7.2273	0
370	9	1.2803	3.2742	1
370	10	11.806	5.8204	2
370	11	11.973	4.6567	2
370	12	12.87	3.9708	3
370	13	12.635	3.2885	3
380	8	2.703	7.2137	0
380	9	1.2651	3.2806	1
380	10	12.292	5.8448	2
380	11	12.683	4.5672	2
380	12	12.304	4.0119	3
380	13	12.086	3.3054	3
390	8	2.6127	7.2001	0
390	9	1.25	3.2871	1
390	10	12.82	5.8331	2
390	11	13.392	4.4804	2
390	12	11.737	4.0532	3
390	13	11.54	3.3603	3
400	8	2.5226	7.1863	0
400	9	1.2348	3.2935	1
400	10	13.349	5.8216	2
400	11	14.088	4.4162	2
400	12	11.207	4.1575	3
400	13	11	3.5035	3
410	8	2.4058	7.1376	0
410	9	1.2196	3.2999	1
410	10	13.878	5.8099	2
410	11	14.784	4.352	2
410	12	10.681	4.2689	3
410	13	10.459	3.6467	3
420	8	2.2825	7.0801	0
420	9	1.2045	3.3064	1
420	10	14.392	5.8219	2
420	11	15.481	4.2875	2
420	12	10.155	4.3801	3
420	13	9.9209	3.778	3
430	8	2.1592	7.0223	0
430	9	1.1891	3.3128	1
430	10	14.778	6.0474	2
430	12	9.6603	4.4689	3
430	13	9.3861	3.8811	3
440	8	2.0836	7.023	0
440	9	1.174	3.3193	1
440	10	15.164	6.2727	2
440	12	9.1693	4.5551	3
440	13	8.8515	3.9844	3
450	8	2.0135	7.0304	1
450	9	1.1588	3.3257	0
450	12	8.6781	4.6412	1
450	13	8.3167	4.0875	1
460	8	1.9432	7.0376	1
460	9	1.1437	3.3322	0
460	12	8.186	4.7283	1
460	13	7.8276	4.1839	1
460	14	14.69	3.2479	1
460	15	15.069	4.0095	1
470	8	1.8504	7.0257	1
470	9	1.1285	3.3386	0
470	12	7.6914	4.8178	1
470	13	7.369	4.2756	1
470	14	14.059	3.3131	1
470	15	14.455	4.0477	1
480	8	1.7424	7.0013	1
480	9	1.1134	3.3451	0
480	12	7.1969	4.9073	1
480	13	6.9102	4.3675	1
480	14	13.428	3.3782	1
480	15	13.84	4.0859	1
490	8	1.6347	6.9767	1
490	9	1.0982	3.3515	0
490	12	6.7023	4.9968	1
490	13	6.4516	4.4594	1
490	14	12.799	3.4451	1
490	15	13.217	4.1627	1
490	16	0.2614	7.244	0
500	8	1.5267	6.9524	0
500	9	1.0831	3.3579	2
500	12	6.2298	5.0954	1
500	13	5.9968	4.5486	1
500	14	12.192	3.5293	1
500	15	12.586	4.2782	1
500	16	0.35	7.1309	3
510	8	1.4842	7.0371	0
510	9	1.0679	3.3644	2
510	12	5.8088	5.2147	1
510	13	5.5439	4.6367	1
510	14	11.585	3.6135	1
510	15	11.954	4.3937	1
510	16	0.43861	7.0178	3
520	8	1.4697	7.1689	0
520	9	1.0527	3.3708	2
520	12	5.3879	5.334	1
520	13	5.0909	4.725	1
520	14	10.979	3.6978	1
520	15	11.356	4.5006	1
520	16	0.52722	6.9049	3
520	17	0.21804	6.4562	3
530	8	1.4552	7.3006	0
530	9	1.0376	3.3773	2
530	12	4.967	5.4534	1
530	13	4.638	4.8131	1
530	14	10.388	3.8439	1
530	15	10.808	4.5947	1
530	16	0.61182	6.8257	3
530	17	0.50427	6.3417	3
540	8	1.4526	7.3335	0
540	9	1.0224	3.3837	2
540	12	4.5395	5.5632	1
540	13	4.1788	4.8963	1
540	14	9.803	4.0162	1
540	15	10.259	4.6885	1
540	16	0.68696	6.8257	3
540	17	0.79051	6.2271	3
550	8	1.4531	7.3419	2
550	9	0.99613	3.3942	1
550	12	4.054	5.5877	1
550	13	3.6638	4.9341	1
550	14	9.2184	4.1885	1
550	15	9.709	4.7799	1
550	16	0.76209	6.8257	3
550	17	1.022	6.2238	3
560	8	1.4537	7.35	2
560	9	0.92605	3.4207	1
560	12	3.5682	5.6121	1
560	13	3.1488	4.9718	1
560	14	8.6366	4.3498	1
560	15	9.1434	4.8469	1
560	16	0.84881	6.8145	3
560	17	1.2167	6.2944	3
570	8	1.4541	7.3584	2
570	9	0.85596	3.4472	1
570	12	3.0825	5.6367	1
570	13	2.6335	5.0092	1
570	14	8.0808	4.4109	1
570	15	8.5777	4.9142	1
570	16	0.94667	6.7923	3
570	17	1.4116	6.3651	3
580	8	1.4547	7.3667	2
580	9	0.78567	3.4739	1
580	12	2.611	5.6718	1
580	13	2.132	5.0811	1
580	14	7.525	4.472	1
580	15	8.0122	4.9813	1
580	16	1.0445	6.7701	3
580	17	1.5595	6.4483	3
580	18	0.35211	6.9374	0
590	8	1.4552	7.3748	2
590	9	0.69453	3.4873	1
590	12	2.197	5.7486	1
590	13	1.662	5.2321	1
590	14	6.9691	4.5333	1
590	15	7.485	5.0856	1
590	16	1.1424	6.7479	3
590	17	1.702	6.5331	3
590	18	0.40935	6.7746	0
600	8	1.4558	7.3832	2
600	9	0.5893	3.4921	1
600	12	1.7828	5.8257	1
600	13	1.1919	5.3834	1
600	14	6.4125	4.6023	1
600	15	6.962	5.1942	1
600	16	1.2518	6.7347	3
600	17	1.8447	6.6178	3
600	18	0.46681	6.6121	4
610	8	1.4562	7.3915	2
610	9	0.48407	3.4968	1
610	12	1.3785	5.8908	1
610	13	0.72926	5.5398	1
610	14	5.8532	4.7028	1
610	15	6.439	5.3025	1
610	16	1.4072	6.7574	3
610	17	1.9638	6.6398	3
610	18	0.66086	6.4183	4
610	19	0.27087	8.2994	4
620	8	1.4568	7.3999	2
620	9	0.37884	3.5016	1
620	12	1.0628	5.8512	1
620	13	0.2835	5.7083	1
620	14	5.2938	4.8033	1
620	15	5.9141	5.3624	1
620	16	1.5625	6.7803	3
620	17	2.0771	6.6457	3
620	18	0.94183	6.229	4
620	19	0.34979	8.0965	4
630	8	1.4573	7.408	2
630	9	0.2736	3.5064	1
630	12	0.74715	5.8114	1
630	14	4.7344	4.9037	1
630	15	5.3879	5.3901	1
630	16	1.7178	6.803	3
630	17	2.1905	6.6519	3
630	18	1.3365	6.1097	4
630	19	0.42872	7.8937	4
630	20	0.16353	6.4145	0
640	8	1.4579	7.4164	2
640	12	0.3479	5.9219	1
640	14	4.2053	4.9796	1
640	15	4.8617	5.4176	1
640	16	1.8731	6.8257	3
640	17	2.3038	6.6579	3
640	18	1.6591	6.0371	4
640	19	0.50764	7.6908	4
640	20	0.43882	6.2493	0
650	8	1.4583	7.4247	2
650	12	-0.086922	6.097	0
650	14	3.7219	5.0183	3
650	15	4.4532	5.4317	3
650	16	2.1318	6.9211	1
650	17	2.5045	6.6846	1
650	18	1.9335	5.9956	1
650	19	0.68107	7.4882	1
650	20	0.7139	6.0839	1
660	8	1.4589	7.4331	2
660	14	3.2382	5.057	3
660	15	4.0251	5.4639	3
660	16	2.3903	7.0166	1
660	17	2.715	6.7135	1
660	18	2.2168	5.9665	1
660	19	0.94899	7.2856	1
660	20	0.98919	5.9188	1
670	8	1.4594	7.4412	2
670	14	2.7548	5.0956	3
670	15	3.5516	5.5383	3
670	16	2.6489	7.1121	1
670	17	2.9255	6.7426	1
670	18	2.521	5.9665	1
670	19	1.2169	7.0832	1
670	20	1.1155	5.6443	1
680	8	1.46	7.4495	2
680	14	2.2884	5.0997	3
680	15	3.1639	5.5469	3
680	16	2.9248	7.1815	1
680	17	3.126	6.7729	1
680	18	2.7887	5.9188	1
680	19	1.5135	6.9087	1
680	20	1.2417	5.3698	1
690	8	1.4604	7.4579	2
690	14	1.8292	5.0889	3
690	15	2.8219	5.5369	3
690	16	3.2182	7.2249	1
690	17	3.3199	6.8044	1
690	18	3.0202	5.8233	1
690	19	1.9253	6.8464	1
690	20	1.2832	5.3894	1
700	8	1.461	7.4662	1
700	14	1.3821	5.1233	3
700	15	2.494	5.509	3
700	16	3.5116	7.2684	4
700	17	3.5137	6.8357	4
700	18	3.1269	5.7653	2
700	19	2.337	6.7841	4
700	20	1.3245	5.409	4
710	8	1.4615	7.4743	1
710	14	0.94709	5.2028	3
710	15	2.1783	5.4161	3
710	16	3.8046	7.3016	4
710	17	3.7076	6.8672	4
710	18	3.1086	5.7445	2
710	19	2.6697	6.7944	4
710	20	1.3659	5.4286	4
720	8	1.4621	7.4827	1
720	14	0.59014	5.483	3
720	15	1.859	5.3061	3
720	16	4.0967	7.2937	4
720	17	3.9961	6.8056	4
720	18	3.0903	5.7238	2
720	19	2.9934	6.8128	4
720	20	1.4074	5.4481	4
730	8	1.4625	7.4911	1
730	14	0.23341	5.7632	3
730	15	1.5364	5.1789	3
730	16	4.3886	7.286	4
730	17	4.3084	6.7209	4
730	18	3.0719	5.703	2
730	19	3.3043	6.8118	4
730	20	1.4488	5.4677	4
740	8	1.4632	7.4994	1
740	15	1.0993	5.1054	3
740	16	4.6835	7.2758	4
740	17	4.6208	6.6362	4
740	18	3.0536	5.6823	2
740	19	3.5849	6.7653	4
740	20	1.4901	5.4873	4
750	8	1.4636	7.5075	1
750	15	0.67349	5.2727	0
750	16	5.0051	7.2426	2
750	17	4.9268	6.6159	2
750	18	2.8459	5.288	3
750	19	3.8656	6.719	2
750	20	1.4943	5.2744	3
760	8	1.4642	7.5159	1
760	15	0.29149	5.5627	0
760	16	5.3265	7.2094	2
760	17	5.2301	6.6228	2
760	18	2.6171	4.852	3
760	19	4.1462	6.6725	2
760	20	1.4598	4.9446	3
770	8	1.4646	7.5242	1
770	15	0.064823	5.9297	0
770	16	5.648	7.1763	2
770	17	5.5333	6.6297	2
770	18	2.3858	4.4271	3
770	19	4.4661	6.6634	2
770	20	1.4025	4.5541	3
780	8	1.4653	7.5326	1
780	16	5.9492	7.1433	2
780	17	5.8385	6.6257	2
780	18	2.1528	4.0095	3
780	19	4.8028	6.6703	2
780	20	1.2872	4.1708	3
790	8	1.4657	7.5407	1
790	16	6.2298	7.1102	2
790	17	6.1475	6.5958	2
790	18	1.9197	3.5918	3
790	19	5.1396	6.677	2
790	20	1.0852	3.7985	3
800	8	1.4663	7.549	1
800	16	6.5103	7.077	2
800	17	6.4566	6.566	2
800	18	1.7048	3.1618	3
800	19	5.4626	6.6892	2
800	20	0.88311	3.4262	3
810	8	1.4667	7.5574	1
810	16	6.7911	7.0438	2
810	17	6.7635	6.5281	2
810	18	1.4943	2.7286	3
810	19	5.7312	6.7221	2
810	20	0.64087	3.063	3
820	8	1.4672	7.5655	1
820	16	7.131	6.8951	2
820	17	7.0499	6.4154	2
820	18	1.2897	2.3004	3
820	19	5.9997	6.7548	2
820	20	0.39399	2.7009	3
830	8	1.4678	7.5739	1
830	16	7.4776	6.7338	2
830	17	7.3364	6.3025	2
830	18	1.1378	1.916	3
830	19	6.2601	6.7646	2
830	20	0.14733	2.3389	3
840	8	1.4682	7.5822	1
840	16	7.8243	6.5722	2
840	17	7.6228	6.1899	2
840	18	0.98561	1.5315	3
840	19	6.5019	6.7204	2
850	8	1.4688	7.5906	1
850	16	8.181	6.3994	2
850	17	7.9322	6.0646	2
850	18	0.83365	1.147	0
850	19	6.7435	6.6763	2
850	22	0.35863	8.7371	0
860	8	1.4693	7.5987	1
860	16	8.5478	6.2154	2
860	17	8.2645	5.9264	2
860	18	0.70064	0.8797	0
860	19	7.0121	6.6188	2
860	21	13.997	10.937	0
860	22	0.4685	8.5087	0
870	8	1.4699	7.607	1
870	16	8.9147	6.0312	2
870	17	8.5969	5.7882	2
870	18	0.58636	0.72958	0
870	19	7.2985	6.5526	2
870	21	13.946	10.476	0
870	22	0.57836	8.2805	0
880	8	1.4703	7.6154	1
880	16	9.2815	5.8472	2
880	17	8.9292	5.65	2
880	18	0.47207	0.5797	0
880	19	7.585	6.4863	2
880	21	13.895	10.016	0
880	22	0.68822	8.0521	0
890	8	1.4709	7.6237	1
890	16	9.6193	5.734	2
890	17	9.2598	5.5002	2
890	18	0.35779	0.42959	0
890	19	7.8714	6.4199	2
890	21	13.795	9.6003	0
890	22	0.79787	7.824	0
900	8	1.4714	7.6319	1
900	16	9.9573	5.6212	2
900	17	9.5898	5.3453	2
900	18	0.27887	0.32219	0
900	19	8.23	6.4023	2
900	21	13.646	9.2306	0
900	22	1.001	7.5311	0
910	8	1.472	7.6402	1
910	16	10.295	5.508	2
910	17	9.9196	5.1906	2
910	18	0.19994	0.21479	0
910	19	8.5884	6.3846	2
910	21	13.496	8.8612	0
910	22	1.2659	7.1951	0
920	8	1.4724	7.6486	1
920	16	10.643	5.3911	2
920	17	10.25	5.0357	2
920	18	0.12102	0.1074	0
920	19	8.9271	6.3491	2
920	21	13.322	8.5066	0
920	22	1.5309	6.8593	0
930	8	1.473	7.6569	1
930	16	11.031	5.2593	2
930	17	10.57	4.9109	2
930	18	0.042093	0	0
930	19	9.219	6.2722	2
930	21	13.112	8.1741	0
930	22	1.8957	6.7567	0
940	8	1.46	7.6311	1
940	16	11.418	5.1274	2
940	17	10.891	4.7863	2
940	19	9.5109	6.1951	2
940	21	12.902	7.8416	0
940	22	2.2715	6.6798	0
950	8	1.4337	7.5715	0
950	16	11.806	4.9956	1
950	17	11.211	4.6615	1
950	19	9.8165	6.1073	1
950	21	12.683	7.4875	0
950	22	2.6474	6.6116	0
960	8	1.4074	7.5118	0
960	16	12.171	4.8854	1
960	17	11.532	4.5367	1
960	19	10.176	5.9765	1
960	21	12.46	7.1185	0
960	22	3.0252	6.6185	0
970	8	1.3764	7.4557	0
970	16	12.501	4.808	1
970	17	11.906	4.4097	1
970	19	10.536	5.8457	1
970	21	12.237	6.7498	0
970	22	3.4028	6.6257	0
980	8	1.3343	7.408	0
980	16	12.83	4.7307	1
980	17	12.316	4.2811	1
980	19	10.899	5.7064	1
980	21	11.951	6.4166	0
980	22	3.7804	6.6326	0
990	8	1.2923	7.3603	0
990	16	13.16	4.6532	1
990	17	12.726	4.1527	1
990	19	11.291	5.4925	1
990	21	11.52	6.1665	0
990	22	4.2358	6.624	0
1000	8	1.2512	7.308	0
1000	16	13.487	4.6004	1
1000	17	13.136	4.0243	1
1000	19	11.683	5.2784	1
1000	21	11.057	5.9395	0
1000	22	4.7245	6.6085	0
1010	8	1.2125	7.2452	0
1010	16	13.813	4.5584	1
1010	17	13.484	3.9668	1
1010	19	12.083	5.082	1
1010	21	10.462	5.8047	0
1010	22	5.2134	6.5932	0
1020	8	1.1736	7.1825	0
1020	16	14.139	4.5164	1
1020	17	13.806	3.9398	1
1020	19	12.517	4.9551	1
1020	21	9.8672	5.6698	0
1020	22	5.68	6.545	0
1030	8	1.1348	7.1197	0
1030	16	14.465	4.4742	1
1030	17	14.128	3.9126	1
1030	19	12.952	4.8283	1
1030	21	9.2773	5.5846	0
1030	22	6.1319	6.4746	0
1040	8	1.126	7.0796	0
1040	16	14.791	4.4322	1
1040	17	14.449	3.8856	1
1040	19	13.386	4.7016	1
1040	21	8.688	5.5052	0
1040	22	6.5838	6.4044	0
1050	8	1.1472	7.0627	1
1050	17	14.771	3.8587	0
1050	19	13.858	4.6823	0
1050	21	8.0987	5.4255	0
1050	22	7.0384	6.3238	0
1060	8	1.1683	7.0457	1
1060	17	15.093	3.8317	0
1060	19	14.33	4.6629	0
1060	21	7.513	5.3302	0
1060	22	7.5041	6.2009	0
1070	8	1.1895	7.0288	1
1070	19	14.802	4.6436	0
1070	21	6.9277	5.2333	0
1070	22	7.9697	6.0779	0
1080	8	1.2108	7.0118	1
1080	19	15.274	4.6243	0
1080	21	6.3422	5.1364	0
1080	22	8.4352	5.955	0
1080	23	14.863	6.6051	0
1090	8	1.2319	6.9949	1
1090	21	5.7411	5.0749	0
1090	22	8.9189	5.8682	0
1090	23	14.4	6.4715	0
1090	24	15.313	2.9085	0
1100	8	1.2531	6.9779	1
1100	21	5.133	5.0283	0
1100	22	9.4046	5.7856	0
1100	23	13.937	6.3378	0
1100	24	14.756	2.9162	2
1100	25	15.048	3.4367	2
1110	8	1.2742	6.961	1
1110	21	4.525	4.982	0
1110	22	9.8961	5.6968	0
1110	23	13.41	6.3092	0
1110	24	14.2	2.9241	2
1110	25	14.438	3.4606	2
1120	8	1.2954	6.944	1
1120	21	3.9174	4.941	0
1120	22	10.401	5.5935	0
1120	23	12.877	6.292	0
1120	24	13.643	2.9317	2
1120	25	13.828	3.4844	2
1130	8	1.3167	6.9271	1
1130	21	3.3131	4.9486	0
1130	22	10.906	5.4899	0
1130	23	12.352	6.2634	0
1130	24	13.099	2.8978	2
1130	25	13.217	3.5083	2
1140	8	1.3377	6.9102	1
1140	21	2.7089	4.9565	0
1140	22	11.405	5.388	0
1140	23	11.905	6.129	0
1140	24	12.567	2.8224	2
1140	25	12.654	3.5598	2
1150	8	1.359	6.8932	1
1150	21	2.1047	4.9641	0
1150	22	11.887	5.2899	0
1150	23	11.457	5.9949	2
1150	24	12.035	2.7472	2
1150	25	12.091	3.6114	2
1160	8	1.38	6.8763	1
1160	21	1.5724	5.0414	0
1160	22	12.393	5.1749	0
1160	23	11.01	5.8605	2
1160	24	11.504	2.6718	2
1160	25	11.528	3.6632	2
1160	26	0.41125	3.2899	0
1170	8	1.4013	6.8593	1
1170	21	1.0399	5.1185	0
1170	22	12.913	5.0488	0
1170	23	10.55	5.7815	2
1170	24	10.98	2.6835	2
1170	25	10.98	3.709	2
1170	26	1.0102	3.4367	0
1180	8	1.4225	6.8424	1
1180	21	0.50764	5.1959	0
1180	22	13.433	4.9226	0
1180	23	10.088	5.7085	2
1180	24	10.46	2.7327	2
1180	25	10.468	3.7415	2
1180	26	1.6092	3.5835	0
1190	8	1.4436	6.8254	1
1190	22	13.953	4.7966	0
1190	23	9.6258	5.6357	2
1190	24	9.9401	2.7818	2
1190	25	9.9565	3.7742	2
1190	26	2.1707	3.7871	0
1200	8	1.4648	6.8085	0
1200	22	14.474	4.6706	0
1200	23	9.1552	5.5412	1
1200	24	9.4229	2.8269	1
1200	25	9.4446	3.8066	1
1200	26	2.7161	4.015	0
1210	8	1.5995	6.839	0
1210	22	14.994	4.5446	0
1210	23	8.6642	5.3966	1
1210	24	8.9126	2.8625	1
1210	25	8.9328	3.8391	1
1210	26	3.2938	4.2064	0
1220	8	1.81	6.9008	0
1220	23	8.173	5.2519	1
1220	24	8.402	2.898	1
1220	25	8.4367	3.8625	1
1220	26	3.9041	4.3615	0
