270	10	7.2537	7.4975	2
270	11	7.219	6.4894	2
270	12	5.6539	5.2787	3
270	13	5.5639	5.0033	3
280	1	0.32854	6.3228	1
280	2	0.48133	6.9543	1
280	10	6.8012	7.581	2
280	11	6.798	6.567	2
280	12	6.2639	5.2908	3
280	13	6.1359	5.0706	3
290	1	-0.13007	6.2717	1
290	2	0.0054721	6.9025	1
290	10	6.3487	7.6646	2
290	11	6.3771	6.6448	2
290	12	6.865	5.3207	3
290	13	6.7138	5.1336	3
300	10	5.8962	7.7481	1
300	11	5.9562	6.7223	1
300	12	7.453	5.3768	2
300	13	7.3452	5.1567	2
310	10	5.4462	7.7612	1
310	11	5.4973	6.7569	1
310	12	8.041	5.4331	2
310	13	7.9766	5.1801	2
320	10	4.9967	7.7667	1
320	11	5.0343	6.7868	1
320	12	8.6291	5.4892	2
320	13	8.608	5.2033	2
320	14	0.24246	4.7966	3
320	15	0.15111	4.3038	3
320	16	15.016	4.4057	0
330	10	4.5471	7.7722	1
330	11	4.5713	6.8166	1
330	12	9.2078	5.5861	2
330	13	9.2394	5.2266	2
330	14	0.6013	4.7477	3
330	15	0.51417	4.2501	3
330	16	14.432	4.3579	0
330	17	-0.14122	5.5555	0
340	10	4.0973	7.7777	1
340	11	4.1083	6.8464	1
340	12	9.7866	5.683	2
340	13	9.8708	5.2729	2
340	14	0.95993	4.699	3
340	15	0.87722	4.1964	3
340	16	13.849	4.3102	0
340	17	0.25929	5.5729	0
340	18	0.077451	4.7744	0
350	10	3.6446	7.8173	2
350	11	3.6547	6.914	2
350	12	10.365	5.7801	1
350	13	10.502	5.3195	1
350	14	1.3188	4.65	1
350	15	1.2403	4.1427	1
350	16	13.266	4.2625	0
350	17	0.6596	5.5904	1
350	18	0.43145	4.7851	1
360	10	3.1885	7.891	2
360	11	3.2022	6.9856	2
360	12	10.957	5.8042	1
360	13	11.134	5.3658	1
360	14	1.6774	4.6054	1
360	15	1.6027	4.1002	1
360	16	12.669	4.3069	0
360	17	1.0601	5.608	1
360	18	0.78546	4.7959	1
370	10	2.7325	7.965	2
370	11	2.7497	7.0572	2
370	12	11.551	5.8102	1
370	13	11.749	5.3756	1
370	14	2.0362	4.5975	1
370	15	1.9643	4.0847	1
370	16	12.066	4.3906	0
370	17	1.4604	5.6255	1
370	18	1.1395	4.8068	1
380	10	2.2766	8.0388	2
380	11	2.2972	7.1288	2
380	12	12.146	5.8161	1
380	13	12.34	5.33	1
380	14	2.3951	4.5897	1
380	15	2.3256	4.0691	1
380	16	11.463	4.4746	0
380	17	1.8567	5.6271	1
380	18	1.4932	4.8176	1
390	10	1.8531	8.1424	2
390	11	1.8424	7.2519	2
390	12	12.741	5.8221	1
390	13	12.932	5.2846	1
390	14	2.7539	4.5818	1
390	15	2.687	4.0536	1
390	16	10.86	4.5584	0
390	17	2.2505	5.6183	1
390	18	1.9007	4.8209	1
400	10	1.5059	8.3154	2
400	11	1.3874	7.381	2
400	12	13.304	5.8097	1
400	13	13.523	5.2391	1
400	14	3.1128	4.5742	1
400	15	3.0486	4.0381	1
400	16	10.292	4.7732	0
400	17	2.6441	5.6095	1
400	18	2.3311	4.8209	1
410	10	1.1586	8.4884	2
410	11	0.93236	7.5101	2
410	12	13.861	5.7925	1
410	13	14.104	5.2049	1
410	14	3.4716	4.5663	1
410	15	3.4234	4.0262	1
410	16	9.7235	4.988	0
410	17	3.0376	5.6006	1
410	18	2.7613	4.8209	1
420	10	0.81134	8.6614	2
420	11	0.50785	7.665	2
420	12	14.417	5.7756	1
420	13	14.644	5.2152	1
420	14	3.8305	4.5584	1
420	15	3.8039	4.0162	1
420	16	9.1552	5.2028	0
420	17	3.4314	5.5918	1
420	18	3.1915	4.8209	1
430	10	0.52848	8.8526	2
430	11	0.20583	7.9245	2
430	12	14.973	5.7586	1
430	13	15.184	5.2257	1
430	14	4.1283	4.5584	1
430	15	4.1847	4.0059	1
430	16	8.587	5.4176	0
430	17	3.8279	5.5856	1
430	18	3.6156	4.825	1
440	10	0.39567	9.0863	2
440	11	-0.096183	8.1839	2
440	14	4.4259	4.5584	1
440	15	4.5652	3.9959	1
440	16	8.0751	5.6369	0
440	17	4.2369	5.5901	1
440	18	4.014	4.8453	1
450	10	0.26308	9.3197	0
450	14	4.7237	4.5584	1
450	15	4.9459	3.9856	1
450	16	7.5631	5.8562	0
450	17	4.6456	5.5947	1
450	18	4.4126	4.8656	1
450	19	15.41	4.2262	0
460	10	0.13049	9.5531	0
460	14	5.0215	4.5584	1
460	15	5.2953	3.9856	1
460	16	7.0512	6.0756	0
460	17	5.0543	5.5994	1
460	18	4.8112	4.8858	1
460	19	14.716	4.1617	0
470	10	-0.0023151	9.7867	0
470	14	5.3879	4.5405	1
470	15	5.6445	3.9856	1
470	16	6.5511	6.2954	0
470	17	5.4633	5.604	1
470	18	5.2096	4.9061	1
470	19	14.022	4.0973	0
480	14	5.7621	4.5207	1
480	15	5.9938	3.9856	1
480	16	6.0789	6.5166	0
480	17	5.872	5.6085	1
480	18	5.6348	4.9536	1
480	19	13.328	4.0326	0
490	14	6.1363	4.5006	1
490	15	6.343	3.9856	1
490	16	5.6066	6.7378	0
490	17	6.2973	5.688	1
490	18	6.0864	5.0283	1
490	19	12.634	3.9682	0
500	14	6.5301	4.5059	1
500	15	6.6989	4.0045	1
500	16	5.1343	6.9591	0
500	17	6.7227	5.7677	1
500	18	6.5381	5.1028	1
500	19	11.978	3.9045	0
510	14	6.9698	4.5699	1
510	15	7.0695	4.0668	1
510	16	4.6605	7.167	0
510	17	7.148	5.8472	1
510	18	6.9895	5.1775	1
510	19	11.325	3.8408	0
520	14	7.4094	4.6338	1
520	15	7.4404	4.1293	1
520	16	4.1809	7.3223	0
520	17	7.5732	5.9266	1
520	18	7.4412	5.2519	1
520	19	10.673	3.7773	0
530	14	7.8493	4.6978	1
530	15	7.8112	4.1918	1
530	16	3.7012	7.4779	0
530	17	7.996	5.997	1
530	18	7.875	5.2942	1
530	19	10.056	3.6961	0
540	14	8.289	4.7617	1
540	15	8.1888	4.2477	1
540	16	3.2216	7.6333	0
540	17	8.4085	6.0305	1
540	18	8.3007	5.3226	1
540	19	9.4425	3.6131	0
550	14	8.7286	4.8257	1
550	15	8.6274	4.2427	1
550	16	2.7419	7.7887	0
550	17	8.821	6.0639	1
550	18	8.7267	5.351	1
550	19	8.808	3.6276	0
560	14	9.1712	4.8376	1
560	15	9.0658	4.2376	1
560	16	2.3376	7.9882	0
560	17	9.2335	6.0973	1
560	18	9.1527	5.3794	1
560	19	8.1591	3.7071	0
570	14	9.6151	4.8271	1
570	15	9.5042	4.2326	1
570	16	1.9418	8.193	0
570	17	9.646	6.1307	1
570	18	9.5964	5.4114	1
570	19	7.5123	3.7976	0
580	14	10.059	4.8169	1
580	15	9.9428	4.2279	1
580	16	1.5459	8.3975	0
580	17	10.066	6.1713	1
580	18	10.057	5.4469	1
580	19	6.8742	3.9319	0
590	14	10.503	4.8064	1
590	15	10.38	4.2259	1
590	16	1.15	8.602	0
590	17	10.515	6.24	1
590	18	10.519	5.4825	1
590	19	6.2363	4.066	0
600	14	10.942	4.8052	1
600	15	10.815	4.231	1
600	16	0.86648	8.8106	0
600	17	10.964	6.309	1
600	18	10.98	5.5181	1
600	19	5.5984	4.2004	0
600	20	15.09	4.8076	2
610	14	11.337	4.8863	1
610	15	11.249	4.2362	1
610	16	0.63097	9.0209	0
610	17	11.414	6.3777	1
610	18	11.441	5.5536	1
610	19	4.9478	4.2293	0
610	20	14.66	4.6739	2
610	21	15.256	2.8231	2
620	14	11.733	4.9675	1
620	15	11.684	4.2415	1
620	16	0.39546	9.2311	0
620	17	11.863	6.4467	1
620	18	11.891	5.5806	1
620	19	4.2973	4.2582	0
620	20	14.231	4.5403	2
620	21	14.742	2.788	2
620	22	14.903	3.8396	2
630	14	12.129	5.0486	1
630	15	12.119	4.2465	1
630	16	0.15995	9.4414	0
630	17	12.312	6.5154	1
630	18	12.339	5.6054	1
630	19	3.6467	4.2873	0
630	20	13.775	4.3293	2
630	21	14.229	2.7529	2
630	22	14.361	3.7386	2
640	14	12.524	5.1298	1
640	15	12.52	4.3484	1
640	16	-0.075767	9.6514	0
640	17	12.753	6.5378	1
640	18	12.786	5.6305	1
640	19	2.9977	4.2777	0
640	20	13.301	4.0668	2
640	21	13.715	2.7179	2
640	22	13.819	3.6377	2
650	14	12.915	5.2095	1
650	15	12.907	4.4916	1
650	17	13.194	6.56	1
650	18	13.233	5.6553	1
650	19	2.3492	4.252	0
650	20	12.802	4.0138	2
650	21	13.186	2.6911	2
650	22	13.303	3.525	2
660	14	13.265	5.2753	1
660	15	13.291	4.6307	1
660	17	13.634	6.5825	1
660	18	13.68	5.6801	1
660	19	1.7008	4.2262	0
660	20	12.285	4.1007	2
660	21	12.635	2.6773	2
660	22	12.791	3.4107	2
670	14	13.614	5.3414	1
670	15	13.661	4.7536	1
670	17	14.075	6.6049	1
670	18	14.07	5.7278	1
670	19	1.0523	4.2004	0
670	20	11.764	4.2126	2
670	21	12.084	2.6632	2
670	22	12.249	3.4081	2
680	14	13.963	5.4073	1
680	15	14.031	4.8765	1
680	17	14.516	6.6273	1
680	18	14.459	5.7756	1
680	19	0.4525	4.1527	0
680	20	11.235	4.3627	2
680	21	11.533	2.6491	2
680	22	11.688	3.4797	2
680	23	15.269	3.7539	0
680	24	15.275	4.2269	0
690	14	14.312	5.4734	1
690	15	14.401	4.9994	1
690	17	14.956	6.6495	1
690	18	14.848	5.8233	1
690	19	-0.14733	4.1049	0
690	20	10.706	4.5128	2
690	21	10.99	2.7155	2
690	22	11.127	3.5513	2
690	23	14.743	3.8104	0
690	24	14.729	4.2978	0
700	14	14.621	5.5608	2
700	15	14.672	5.1193	2
700	18	15.238	5.871	0
700	20	10.176	4.6627	1
700	21	10.446	2.7818	1
700	22	10.592	3.6408	1
700	23	14.217	3.867	1
700	24	14.183	4.3687	1
710	14	14.869	5.6801	2
710	15	14.931	5.2386	2
710	20	9.6412	4.7949	1
710	21	9.9024	2.8479	1
710	22	10.076	3.7419	1
710	23	13.691	3.9233	1
710	24	13.637	4.4398	1
710	25	14.87	4.6847	1
710	26	15.348	3.9904	1
720	14	15.117	5.7994	2
720	15	15.191	5.3579	2
720	20	9.1056	4.925	1
720	21	9.3676	2.9074	1
720	22	9.5589	3.8431	1
720	23	13.165	3.9799	1
720	24	13.091	4.5107	1
720	25	14.319	4.8209	1
720	26	14.7	4.1336	1
730	20	8.5697	5.0553	1
730	21	8.8463	2.956	1
730	22	9.0327	3.9348	1
730	23	12.629	4.0286	1
730	24	12.589	4.5703	1
730	25	13.721	4.9844	1
730	26	14.051	4.2768	1
740	20	8.0461	5.093	1
740	21	8.3249	3.005	1
740	22	8.4845	4.0038	1
740	23	12.092	4.0763	1
740	24	12.086	4.63	1
740	25	13.016	5.2111	1
740	26	13.395	4.4436	1
740	27	14.865	4.7777	0
740	28	14.985	3.7054	0
750	20	7.5304	5.0691	1
750	21	7.8034	3.0537	1
750	22	7.9362	4.073	1
750	23	11.556	4.124	1
750	24	11.584	4.6897	1
750	25	12.336	5.4441	1
750	26	12.703	4.7049	1
750	27	14.302	4.9088	1
750	28	14.354	3.7362	1
750	29	0.20373	5.0586	2
750	30	0.042093	5.5369	2
760	20	7.0148	5.0453	1
760	21	7.2821	3.1026	1
760	22	7.388	4.1419	1
760	23	11.019	4.1718	1
760	24	11.082	4.7493	1
760	25	11.712	5.6916	1
760	26	12.014	4.9596	1
760	27	13.738	5.0395	1
760	28	13.722	3.767	1
760	29	0.81261	5.1355	2
760	30	0.61898	5.634	2
770	20	6.4992	5.0214	1
770	21	6.7662	3.0792	1
770	22	6.8506	4.1765	1
770	23	10.482	4.2033	1
770	24	10.579	4.7999	1
770	25	11.088	5.939	1
770	26	11.351	5.1522	1
770	27	13.18	5.2185	1
770	28	13.093	3.8236	1
770	29	1.4215	5.2121	2
770	30	1.1957	5.7314	2
780	20	5.9755	4.9963	1
780	21	6.2504	3.0558	1
780	22	6.3245	4.1765	1
780	23	9.9455	4.2331	1
780	24	10.074	4.8443	1
780	25	10.474	6.2078	1
780	26	10.687	5.345	1
780	27	12.634	5.5092	1
780	28	12.488	4.1128	1
780	29	2.0266	5.3119	2
780	30	1.7763	5.8281	2
790	20	5.4464	4.9706	1
790	21	5.7345	3.0324	1
790	22	5.7983	4.1765	1
790	23	9.4088	4.2629	1
790	24	9.5703	4.8887	1
790	25	9.8662	6.4906	1
790	26	10.026	5.5763	1
790	27	12.088	5.8001	1
790	28	11.882	4.4021	1
790	29	2.6279	5.4345	2
790	30	2.3656	5.9235	2
800	20	4.9175	4.9448	1
800	21	5.2187	3.009	1
800	22	5.2722	4.1765	1
800	23	8.8722	4.2928	1
800	24	9.0662	4.9331	1
800	25	9.2581	6.7734	1
800	26	9.367	5.8457	1
800	27	11.542	6.0851	1
800	28	11.276	4.6916	1
800	29	3.2292	5.5574	2
800	30	2.9549	6.019	2
810	20	4.3884	4.919	1
810	21	4.7028	2.9856	1
810	22	4.746	4.1765	1
810	23	8.3696	4.31	1
810	24	8.5649	4.9608	1
810	25	8.636	6.9767	1
810	26	8.7084	6.1152	1
810	27	10.999	6.3161	1
810	28	10.736	5.0388	1
810	29	3.8305	5.6801	2
810	30	3.5442	6.1145	2
820	20	3.8545	4.9395	1
820	21	4.1967	2.9918	1
820	22	4.2531	4.1601	1
820	23	7.871	4.3255	1
820	24	8.0707	4.9498	1
820	25	8.0124	7.1712	1
820	26	8.0553	6.3445	1
820	27	10.456	6.5469	1
820	28	10.214	5.4006	1
820	29	4.428	5.7185	2
820	30	4.119	6.1677	2
830	20	3.3197	4.9653	1
830	21	3.6916	3.0014	1
830	22	3.7743	4.1367	1
830	23	7.3722	4.341	1
830	24	7.5763	4.9386	1
830	25	7.3859	7.3507	1
830	26	7.4105	6.514	1
830	27	9.9129	6.7779	1
830	28	9.6909	5.7624	1
830	29	5.0253	5.7572	2
830	30	4.6904	6.2102	2
840	20	2.7849	4.9913	1
840	21	3.1864	3.0109	1
840	22	3.2957	4.1133	1
840	23	6.8736	4.3565	1
840	24	7.0819	4.9276	1
840	25	6.7475	7.4701	1
840	26	6.7654	6.6832	1
840	27	9.3613	7.0085	1
840	28	9.1613	6.0135	1
840	29	5.6228	5.7956	2
840	30	5.2616	6.2529	2
850	20	2.2585	5.0138	1
850	21	2.6813	3.0205	1
850	22	2.8169	4.0899	1
850	23	6.3796	4.372	1
850	24	6.5876	4.9164	1
850	25	6.1092	7.5894	1
850	26	6.1182	6.8495	1
850	27	8.8099	7.2388	1
850	28	8.6291	6.2171	1
850	29	6.1894	5.7512	2
850	30	5.8756	6.213	2
860	20	1.7645	5.0236	1
860	21	2.1762	3.03	1
860	22	2.3383	4.0665	1
860	23	5.8974	4.3868	1
860	24	6.1102	4.9221	1
860	25	5.4708	7.7063	1
860	26	5.4658	7.0087	1
860	27	8.2565	7.4555	1
860	28	8.0968	6.4207	1
860	29	6.7521	5.6975	2
860	30	6.4893	6.1734	2
870	20	1.2706	5.0333	1
870	21	1.6631	3.0159	1
870	22	1.8233	4.0503	1
870	23	5.4151	4.4018	1
870	24	5.6327	4.9281	1
870	25	4.8325	7.8142	1
870	26	4.8133	7.1677	1
870	27	7.6889	7.5495	1
870	28	7.5452	6.5889	1
870	29	7.3151	5.6438	2
870	30	7.0792	6.1443	2
880	20	0.77662	5.0431	1
880	21	1.1491	2.9992	1
880	22	1.2843	4.0386	1
880	23	4.9327	4.4166	1
880	24	5.1553	4.9338	1
880	25	4.1944	7.9221	1
880	26	4.1651	7.3113	1
880	27	7.1213	7.6436	1
880	28	6.9489	6.6751	1
880	29	7.8781	5.5901	2
880	30	7.6534	6.1228	2
890	20	0.28265	5.0527	1
890	21	0.63539	2.9828	1
890	22	0.74526	4.0269	1
890	23	4.4505	4.4317	1
890	24	4.678	4.9398	1
890	25	3.5628	8.0288	1
890	26	3.527	7.4192	1
890	27	6.5537	7.7376	1
890	28	6.3525	6.7615	1
890	29	8.4679	5.5507	2
890	30	8.2273	6.1011	2
900	20	-0.21131	5.0625	0
900	21	0.12144	2.9661	0
900	22	0.20626	4.0152	0
900	23	3.9742	4.4391	1
900	24	4.2005	4.9319	1
900	25	2.9905	8.1257	1
900	26	2.8888	7.5271	1
900	27	5.9785	7.8118	1
900	28	5.7562	6.8476	1
900	29	9.0605	5.513	2
900	30	8.808	6.0691	2
910	22	-0.33253	4.0038	0
910	23	3.504	4.4391	1
910	24	3.7227	4.9228	1
910	25	2.4185	8.2225	1
910	26	2.2709	7.6445	1
910	27	5.4016	7.8813	1
910	28	5.2067	6.965	1
910	29	9.6532	5.4753	2
910	30	9.4042	6.0135	2
920	23	3.0339	4.4391	1
920	24	3.2452	4.9135	1
920	25	1.8462	8.3194	1
920	26	1.7338	7.8008	1
920	27	4.8245	7.9505	1
920	28	4.6772	7.0958	1
920	29	10.224	5.4486	2
920	30	10.001	5.9577	2
930	23	2.5637	4.4391	1
930	24	2.7676	4.9045	1
930	25	1.3874	8.544	1
930	26	1.1967	7.9572	1
930	27	4.252	7.9875	1
930	28	4.1474	7.2269	1
930	29	10.593	5.5209	2
930	30	10.563	5.9207	2
940	23	2.0935	4.4391	1
940	24	2.2901	4.8954	1
940	25	0.9412	8.7827	1
940	26	0.73768	8.1481	1
940	27	3.6819	8.0106	1
940	28	3.5849	7.2553	1
940	29	10.963	5.5932	2
940	30	11.044	5.9269	2
950	23	1.6117	4.4123	1
950	24	1.8169	4.8961	1
950	25	0.62592	9.0531	2
950	26	0.46008	8.4192	2
950	27	3.1115	8.0335	3
950	28	3.0004	7.2154	3
950	29	11.333	5.6655	4
950	30	11.526	5.9333	4
960	23	1.1273	4.3792	1
960	24	1.3455	4.9014	1
960	25	0.50722	9.3715	2
960	26	0.20457	8.6939	2
960	27	2.5416	8.0008	3
960	28	2.4157	7.1758	3
960	29	11.62	5.788	4
960	30	12.008	5.9395	4
970	23	0.64255	4.3458	1
970	24	0.87427	4.9066	1
970	25	0.38852	9.6896	2
970	26	0.14543	8.9996	2
970	27	1.9723	7.9304	3
970	28	1.831	7.1359	3
970	29	11.885	5.9228	4
970	30	12.368	5.9527	4
980	23	0.15806	4.3126	1
980	24	0.40304	4.9116	1
980	25	0.26982	10.008	2
980	26	0.08608	9.3056	2
980	27	1.4027	7.8603	3
980	28	1.28	7.0166	3
980	29	12.099	6.0178	4
980	30	12.604	5.9725	4
990	23	-0.32643	4.2792	1
990	24	-0.068191	4.9169	1
990	25	0.15111	10.326	2
990	26	0.02694	9.6113	2
990	27	0.83071	7.7789	3
990	28	0.72926	6.8973	3
990	29	12.26	6.0729	4
990	30	12.818	5.9904	4
1000	27	0.24877	7.6526	0
1000	28	0.17826	6.7779	0
1000	29	12.422	6.1281	1
1000	30	12.819	5.9906	1
1010	27	-0.33296	7.5261	0
1010	29	12.44	6.134	1
1010	30	12.82	5.9908	1
1020	29	12.441	6.1345	1
1020	30	12.822	5.9911	1
1030	29	12.443	6.1352	1
1030	30	12.823	5.9913	1
1040	29	12.444	6.1357	1
1040	30	12.824	5.9918	1
1050	29	12.446	6.1364	1
1050	30	12.826	5.992	1
1060	29	12.447	6.1369	1
1060	30	12.827	5.9923	1
1070	29	12.449	6.1374	1
1070	30	12.828	5.9925	1
1080	29	12.45	6.1381	1
1080	30	12.83	5.9927	1
1090	29	12.452	6.1386	1
1090	30	12.831	5.993	1
1100	29	12.453	6.139	1
1100	30	12.833	5.9932	1
1110	29	12.455	6.1398	1
1110	30	12.834	5.9935	1
1120	29	12.456	6.1402	1
1120	30	12.835	5.9937	1
1130	29	12.458	6.1407	1
1130	30	12.837	5.9939	1
1140	29	12.459	6.1414	1
1140	30	12.838	5.9944	1
1150	29	12.461	6.1419	1
1150	30	12.84	5.9947	1
1160	29	12.462	6.1424	1
1160	30	12.841	5.9949	1
1170	29	12.464	6.1431	1
1170	30	12.842	5.9951	1
1180	29	12.465	6.1436	1
1180	30	12.844	5.9954	1
1190	29	12.467	6.1443	1
1190	30	12.845	5.9956	1
1190	31	-0.08587	9.7294	0
1200	29	12.468	6.1448	1
1200	30	12.847	5.9959	1
1200	31	0.34369	9.2917	0
1210	29	12.47	6.1453	1
1210	30	12.848	5.9961	1
1210	31	0.77346	8.8543	0
1220	29	12.471	6.146	1
1220	30	12.849	5.9963	1
1220	31	1.2327	8.5032	0
1230	29	12.473	6.1464	1
1230	30	12.851	5.9966	1
1230	31	1.7363	8.2815	0
1240	29	12.474	6.1469	1
1240	30	12.852	5.9968	1
1240	31	2.24	8.0598	0
1250	29	12.476	6.1476	1
1250	30	12.854	5.9973	1
1250	31	2.8158	7.8576	0
1260	29	12.477	6.1481	1
1260	30	12.855	5.9975	1
1260	31	3.4401	7.6684	0
1270	29	12.478	6.1486	1
1270	30	12.856	5.9978	1
1270	31	4.0641	7.4791	0
1280	29	12.48	6.1493	1
1280	30	12.858	5.998	1
1280	31	4.6612	7.271	0
1280	32	-0.084186	4.446	0
1290	29	12.481	6.1498	1
