30	29	4.1739	11.517	3
30	30	4.3724	11.211	3
30	31	6.3596	8.0588	4
30	32	5.9526	8.5679	4
30	33	7.8503	11.524	5
30	34	7.9219	11.862	5
30	35	7.667	12.813	5
30	36	6.8285	11.329	0
30	37	12.796	6.5553	6
30	38	12.662	6.1698	6
30	39	13.371	6.4975	6
30	40	9.025	4.4329	0
30	41	8.3862	4.1892	7
30	42	6.7374	5.8107	0
30	43	13.355	6.1472	8
30	44	13.891	5.9706	8
30	45	14.291	6.6109	6
30	46	7.4233	8.4383	4
30	47	7.9617	8.6839	4
30	48	14.717	6.8892	6
30	49	4.8933	9.5612	4
30	50	4.5595	9.6636	4
30	51	5.9416	9.1077	4
30	52	8.9618	8.6395	4
30	53	6.7705	9.964	4
30	54	6.4266	9.9705	4
30	55	14.107	7.7734	14
30	56	11.619	7.419	10
30	57	0.77872	4.1706	13
30	58	1.4503	5.1009	13
30	59	1.7685	4.5751	13
30	60	8.2829	11.722	5
30	61	7.9108	12.115	5
30	62	3.2738	11.816	4
30	63	3.8462	10.856	4
30	64	4.6172	10.508	4
30	65	4.9849	10.354	15
30	66	5.6377	10.341	15
30	67	8.7646	13.701	5
30	68	2.3993	13.359	3
30	71	14.998	7.5922	14
30	72	14.862	8.1827	14
30	82	10.299	8.9182	4
30	83	13.719	8.5185	9
30	400	7.437	12.18	0
30	401	7.3913	11.834	0
30	402	7.2276	11.61	0
40	1	9.4349	3.4825	1
40	2	9.553	2.9522	1
40	3	9.5863	2.4253	1
40	4	12.555	3.5083	0
40	5	10.268	1.6229	1
40	6	10.282	0.76132	1
40	7	7.0518	1.9689	1
40	8	6.5198	1.4346	1
40	9	7.0243	4.2899	10
40	10	3.0854	3.4486	0
40	11	11.165	6.229	10
40	12	5.5918	6.2627	0
40	13	4.0571	5.446	2
40	14	4.3916	5.0283	2
40	15	4.6597	4.6109	2
40	16	4.3131	4.0429	2
40	17	5.2587	5.1687	2
40	18	2.2743	2.6253	11
40	19	2.2991	1.2985	11
40	20	5.5333	0.57278	1
40	21	2.4094	0.34773	1
40	22	10.43	5.1214	12
40	23	10.581	5.3808	12
40	25	5.1804	9.9555	3
40	26	5.5327	10.619	3
40	27	5.0939	10.929	3
40	28	5.2046	10.583	3
40	29	4.2743	11.473	3
40	30	4.4619	11.122	3
40	31	6.1041	8.2292	4
40	32	5.6497	8.6872	4
40	33	7.7697	11.432	5
40	34	7.9316	11.807	5
40	35	7.6969	12.676	5
40	36	6.8668	11.215	0
40	37	12.986	6.5949	6
40	38	12.746	6.2367	6
40	39	13.509	6.5273	6
40	40	9.0024	4.4787	0
40	41	8.3683	4.2011	7
40	42	6.6322	5.8858	0
40	43	13.331	6.1436	8
40	44	13.905	5.9959	8
40	45	14.291	6.7577	6
40	46	7.2644	8.5144	4
40	47	7.7426	8.7497	4
40	48	14.733	7.0209	6
40	49	4.8407	9.5977	4
40	50	4.5408	9.7123	4
40	51	5.824	9.2151	4
40	52	8.6358	8.8781	4
40	53	6.717	10.002	4
40	54	6.3807	9.9879	4
40	55	13.917	7.7502	14
40	56	11.584	7.4099	10
40	57	0.67349	4.0811	13
40	58	1.4217	5.0827	13
40	59	1.6351	4.5049	13
40	60	8.2445	11.708	5
40	61	7.9028	12.057	5
40	62	3.1185	11.954	4
40	63	3.8136	10.928	4
40	64	4.4473	10.665	4
40	65	4.8714	10.321	15
40	66	5.507	10.321	15
40	67	8.5308	13.577	5
40	68	2.5397	13.214	3
40	71	14.707	7.6197	14
40	72	14.658	8.1746	14
40	82	10.144	8.9459	4
40	83	13.7	8.5099	9
40	400	7.4256	12.263	0
40	401	7.4138	11.92	0
40	402	7.2937	11.662	0
50	1	8.9862	3.426	1
50	2	9.111	2.8806	1
50	3	9.1171	2.3348	1
50	4	12.41	3.9856	0
50	5	9.9272	1.6229	1
50	6	9.9436	0.7556	1
50	7	6.4928	2.0286	1
50	8	6.0345	1.5009	1
50	9	6.5442	3.9842	10
50	10	2.9995	3.8045	0
50	11	10.672	6.05	10
50	12	5.5047	5.9171	0
50	13	3.8875	5.3383	2
50	14	4.1449	4.8713	2
50	15	4.4071	4.4677	2
50	16	4.0731	3.8995	2
50	17	5.0752	5.0677	2
50	18	2.7386	2.7446	11
50	19	2.7257	1.6274	11
50	20	4.9211	0.73197	1
50	21	1.8513	0.33723	1
50	22	10.661	4.9052	12
50	23	10.864	5.1558	12
50	25	5.5338	9.8192	3
50	26	5.6255	10.493	3
50	27	5.253	10.864	3
50	28	5.3008	10.556	3
50	29	4.3777	11.398	3
50	30	4.5846	11.049	3
50	31	5.8423	8.397	4
50	32	5.305	8.8065	4
50	33	7.6925	11.336	5
50	34	7.8293	11.724	5
50	35	7.727	12.54	5
50	36	6.9874	11.088	0
50	37	13.175	6.6347	6
50	38	12.789	6.3598	6
50	39	13.647	6.5572	6
50	40	8.9456	4.52	0
50	41	8.3504	4.2133	7
50	42	6.5314	5.9505	0
50	43	13.306	6.1402	8
50	44	13.92	6.0211	8
50	45	14.291	6.9047	6
50	46	7.1451	8.5982	4
50	47	7.5694	8.8268	4
50	48	14.75	7.1529	6
50	49	4.7881	9.6345	4
50	50	4.533	9.745	4
50	51	5.7651	9.2438	4
50	52	8.31	9.1168	4
50	53	6.6686	10.034	4
50	54	6.3377	10.001	4
50	55	13.727	7.7271	14
50	56	11.55	7.4008	10
50	57	0.54721	4.0264	13
50	58	1.3929	5.0646	13
50	59	1.403	4.4061	13
50	60	8.2062	11.694	5
50	61	7.8948	11.998	5
50	62	2.9429	12.087	4
50	63	3.7926	10.983	4
50	64	4.2773	10.82	4
50	65	4.7582	10.431	15
50	66	5.382	10.306	15
50	67	8.297	13.453	5
50	68	2.6799	13.069	3
50	69	3.4003	13.671	0
50	71	14.415	7.6471	14
50	72	14.455	8.1662	14
50	82	9.9794	8.9684	4
50	83	13.681	8.5013	9
50	400	7.4141	12.345	0
50	401	7.4256	12.011	0
50	402	7.3598	11.713	0
60	1	8.5377	3.3694	1
60	2	8.6691	2.809	1
60	3	8.6484	2.2403	1
60	4	12.265	4.4629	0
60	5	9.5858	1.6229	1
60	6	9.605	0.74963	1
60	7	5.9339	2.0883	1
60	8	5.5493	1.5673	1
60	9	6.0639	3.6782	10
60	10	2.8979	4.1419	0
60	11	10.172	5.871	10
60	12	5.4176	5.5715	0
60	13	3.7179	5.2305	2
60	14	3.8984	4.7145	2
60	15	4.1546	4.3245	2
60	16	3.8183	3.7427	2
60	17	4.8948	4.9586	2
60	18	3.2029	2.8639	11
60	19	3.1523	1.9563	11
60	20	4.3263	0.89641	1
60	21	1.3613	0.43794	1
60	22	10.899	4.6512	12
60	23	11.146	4.9307	12
60	25	5.8259	9.6283	3
60	26	5.7185	10.366	3
60	27	5.4123	10.8	3
60	28	5.397	10.528	3
60	29	4.4829	11.303	3
60	30	4.7075	10.976	3
60	31	5.5807	8.5645	4
60	32	4.96	8.9259	4
60	33	7.6153	11.241	5
60	34	7.679	11.63	5
60	35	7.7493	12.43	5
60	36	7.1628	10.953	0
60	37	13.496	6.5324	6
60	38	12.771	6.5672	6
60	39	13.785	6.587	6
60	40	8.8084	4.5512	0
60	41	8.3327	4.2255	7
60	42	6.4306	6.0152	0
60	43	13.282	6.1369	8
60	44	13.934	6.0464	8
60	45	14.291	7.0514	6
60	46	7.0255	8.682	4
60	47	7.396	8.9042	4
60	48	14.766	7.2849	6
60	49	4.7929	9.6905	4
60	50	4.5254	9.7774	4
60	51	5.7061	9.2724	4
60	52	8.0204	9.3614	4
60	53	6.62	10.066	4
60	54	6.2948	10.014	4
60	55	13.533	7.7101	14
60	56	11.515	7.3918	10
60	57	0.42093	3.972	13
60	58	1.3642	5.0465	13
60	59	1.1706	4.3073	13
60	60	8.1679	11.679	5
60	61	7.8556	11.923	5
60	62	2.7676	12.219	4
60	63	3.7715	11.039	4
60	64	4.1619	10.946	4
60	65	4.6448	10.541	15
60	66	5.257	10.291	15
60	67	8.0631	13.33	5
60	68	2.8495	12.894	3
60	69	3.4236	13.423	0
60	71	14.171	7.6536	14
60	72	14.311	8.1395	14
60	82	9.8148	8.9908	4
60	83	13.662	8.4927	9
60	400	7.4263	12.445	0
60	401	7.413	12.111	0
60	402	7.3783	11.801	0
70	1	8.112	3.3071	1
70	2	8.2271	2.7374	1
70	3	8.1799	2.1458	1
70	4	12.137	4.9243	0
70	5	9.2445	1.6229	1
70	6	9.2661	0.7439	1
70	7	5.3856	2.1136	1
70	8	5.064	1.6334	1
70	9	5.668	3.3742	10
70	10	2.7962	4.4794	0
70	11	9.6639	5.692	10
70	12	5.2806	5.246	0
70	13	3.5585	5.1092	2
70	14	3.6518	4.5577	2
70	15	3.902	4.1813	2
70	16	3.5636	3.5856	2
70	17	4.7144	4.8496	2
70	18	3.6305	3.0508	11
70	19	3.5343	2.2594	11
70	20	3.7358	1.062	1
70	21	0.90037	0.58639	1
70	22	11.144	4.3596	12
70	23	11.426	4.6496	12
70	25	6.0262	9.3555	3
70	26	5.8114	10.24	3
70	27	5.5716	10.735	3
70	28	5.4931	10.501	3
70	29	4.5881	11.207	3
70	30	4.8302	10.903	3
70	31	5.3191	8.7323	4
70	32	4.6151	9.0452	4
70	33	7.5892	11.119	5
70	34	7.5285	11.537	5
70	35	7.7594	12.36	5
70	36	7.3383	10.818	0
70	37	13.817	6.4302	6
70	38	12.783	6.7577	6
70	39	13.879	6.5736	6
70	40	8.6712	4.5823	0
70	41	8.3148	4.2376	7
70	42	6.3297	6.0799	0
70	43	13.258	6.1333	8
70	44	13.948	6.0715	8
70	45	14.297	7.1927	6
70	46	6.9062	8.766	4
70	47	7.2255	8.9791	4
70	48	14.807	7.3691	6
70	49	4.8121	9.7512	4
70	50	4.5176	9.8101	4
70	51	5.6472	9.301	4
70	52	7.8158	9.6199	4
70	53	6.5714	10.098	4
70	54	6.2521	10.028	4
70	55	13.322	7.7173	14
70	56	11.48	7.3827	10
70	57	0.29465	3.9174	13
70	58	1.2721	5.0004	13
70	59	0.99676	4.246	13
70	60	8.0951	11.629	5
70	61	7.803	11.841	5
70	62	2.5946	12.352	4
70	63	3.7505	11.095	4
70	64	4.083	11.05	4
70	65	4.5315	10.652	15
70	66	5.1128	10.355	15
70	67	7.9596	13.177	5
70	68	3.0225	12.715	3
70	69	3.447	13.176	0
70	71	13.974	7.6385	14
70	72	14.226	8.0944	14
70	82	9.7382	8.9958	4
70	83	13.643	8.4841	9
70	400	7.4623	12.561	0
70	401	7.4004	12.211	0
70	402	7.3917	11.892	0
80	1	7.7091	3.2389	1
80	2	7.7851	2.6658	1
80	3	7.7114	2.051	1
80	4	12.02	5.3751	0
80	5	8.8943	1.5752	1
80	6	8.9349	0.72767	1
80	7	4.8535	2.0868	9
80	8	4.5256	1.6107	9
80	9	5.3279	3.0713	0
80	10	2.7184	4.8152	0
80	11	9.1552	5.513	1
80	12	5.1381	4.9226	2
80	13	3.4238	4.9565	2
80	14	3.419	4.4095	2
80	15	3.6297	4.0317	2
80	16	3.3087	3.4286	2
80	17	4.5212	4.7226	2
80	18	4.034	3.283	10
80	19	3.7379	2.4582	10
80	20	3.1452	1.2277	0
80	21	0.43966	0.73459	0
80	22	11.39	4.0677	11
80	23	11.701	4.2374	11
80	25	6.1913	9.0691	3
80	26	5.8299	10.062	3
80	27	5.6685	10.635	3
80	28	5.5293	10.386	3
80	29	4.6934	11.112	3
80	30	4.9516	10.82	3
80	31	5.0263	8.8688	4
80	32	4.4031	9.208	4
80	33	7.6138	10.972	12
80	34	7.4256	11.374	12
80	35	7.7697	12.291	13
80	36	7.5835	10.699	14
80	37	14.217	6.3722	5
80	38	13.067	6.7935	5
80	39	13.973	6.5605	5
80	40	8.5592	4.6534	1
80	41	8.297	4.2498	1
80	42	6.2289	6.1445	0
80	43	13.234	6.13	7
80	44	13.962	6.0968	5
80	45	14.366	7.2829	5
80	46	6.7839	8.8304	4
80	47	7.0813	9.0335	4
80	48	14.872	7.4059	5
80	49	4.8312	9.812	4
80	50	4.5101	9.8426	4
80	51	5.5883	9.3297	4
80	52	7.6113	9.8786	4
80	53	6.5227	10.13	4
80	54	6.2091	10.041	4
80	55	13.112	7.7247	6
80	56	11.428	7.3648	6
80	57	0.20015	3.8725	2
80	58	1.0852	4.9119	2
80	59	0.91068	4.2405	2
80	60	7.9701	11.524	13
80	61	7.7504	11.759	0
80	62	2.442	12.483	4
80	63	3.7294	11.15	4
80	64	4.0041	11.154	4
80	65	4.4284	10.76	4
80	66	4.9605	10.454	4
80	67	7.8706	13.021	13
80	68	3.2003	12.543	14
80	69	3.4748	12.968	0
80	71	13.776	7.6237	6
80	72	14.14	8.0493	6
80	82	9.6993	8.9932	6
80	83	13.624	8.4755	8
80	400	7.4982	12.678	0
80	401	7.3877	12.312	15
80	402	7.4052	11.983	15
90	1	7.3061	3.1708	1
90	2	7.3419	2.5911	1
90	3	7.2427	1.9565	1
90	4	11.822	5.6768	0
90	5	8.5417	1.5155	1
90	6	8.6215	0.6871	1
90	7	4.3215	2.0604	9
90	8	3.9738	1.5654	9
90	9	4.988	2.7685	0
90	10	2.7354	5.1441	0
90	11	8.6465	5.334	1
90	12	4.9954	4.5992	2
90	13	3.2891	4.8037	2
90	14	3.1919	4.2651	2
90	15	3.3525	3.8804	2
90	16	3.089	3.2642	2
90	17	4.2985	4.5541	2
90	18	4.4372	3.515	10
90	19	3.9414	2.657	10
90	20	2.5738	1.3978	0
90	21	-0.021047	0.88304	0
90	22	11.635	3.7761	11
90	23	11.975	3.825	11
90	25	6.2731	8.7509	3
90	26	5.8299	9.871	3
90	27	5.7388	10.519	3
90	28	5.5657	10.27	3
90	29	4.8213	11.025	3
90	30	5.0712	10.723	3
90	31	4.7201	8.9917	4
90	32	4.2247	9.3815	4
90	33	7.6386	10.825	12
90	34	7.328	11.203	12
90	35	7.7801	12.221	13
90	36	7.8754	10.591	14
90	37	14.622	6.34	5
90	38	13.343	6.8288	5
90	39	14.066	6.5472	5
90	40	8.4472	4.7245	1
90	41	8.2791	4.262	1
90	42	6.1191	6.1574	0
90	43	13.21	6.1266	7
90	44	13.976	6.1221	5
90	45	14.434	7.3734	5
90	46	6.6612	8.8901	4
90	47	6.9369	9.0882	4
90	48	14.936	7.4426	5
90	49	4.8502	9.8726	4
90	50	4.5025	9.875	4
90	51	5.5274	9.3605	4
90	52	7.4067	10.137	4
90	53	6.4594	10.168	4
90	54	6.174	10.061	4
90	55	12.902	7.7319	6
90	56	11.218	7.2679	6
90	57	0.13743	3.8369	2
90	58	0.89805	4.8236	2
90	59	0.8246	4.235	2
90	60	7.8451	11.42	13
90	61	7.69	11.669	0
90	62	2.2894	12.614	4
90	63	3.7084	11.206	4
90	64	3.9252	11.27	4
90	65	4.3657	10.864	4
90	66	4.8081	10.553	4
90	67	7.8059	12.877	13
90	68	3.4245	12.443	14
90	69	3.5038	12.771	0
90	71	13.584	7.6111	6
90	72	14.055	8.0042	6
90	82	9.6601	8.9908	6
90	83	13.605	8.4669	8
90	400	7.5342	12.794	0
90	401	7.3751	12.412	15
90	402	7.4187	12.075	15
100	1	6.9033	3.1026	1
100	2	6.8879	2.488	1
100	3	6.7883	1.8386	1
100	4	11.604	5.941	0
100	5	8.1892	1.4558	1
100	6	8.3079	0.64653	1
100	7	3.7896	2.0339	9
100	8	3.422	1.5203	9
100	9	4.7106	2.3887	0
100	10	2.7525	5.4729	0
100	11	8.1345	5.167	1
100	12	4.7403	4.3069	2
100	13	3.0938	4.7049	2
100	14	2.9648	4.1207	2
100	15	3.0753	3.7288	2
100	16	2.8731	3.099	2
100	17	4.0757	4.3856	2
100	18	4.8407	3.747	10
100	19	4.143	2.873	10
100	20	2.0775	1.5854	0
100	22	11.944	3.3236	11
100	23	12.249	3.4128	11
100	25	6.415	8.4008	3
100	26	5.8299	9.68	3
100	27	5.8088	10.403	3
100	28	5.599	10.151	3
100	29	4.9645	10.944	3
100	30	5.1905	10.627	3
100	31	4.4141	9.1147	4
100	32	4.046	9.555	4
100	33	7.6696	10.674	12
100	34	7.2482	11.035	12
100	35	7.7853	12.132	13
100	36	8.1673	10.483	14
100	37	14.99	6.4951	5
100	38	13.554	6.8598	5
100	39	14.192	6.5693	5
100	40	8.3353	4.7956	1
100	41	8.2614	4.2739	1
100	42	6.0073	6.1574	0
100	43	13.185	6.1231	7
100	44	13.99	6.1474	5
100	45	14.502	7.4636	5
100	46	6.5385	8.9497	4
100	47	6.7926	9.1428	4
100	48	15.001	7.4791	5
100	49	4.8693	9.9335	4
100	50	4.4947	9.9077	4
100	51	5.45	9.4108	4
100	52	7.1684	10.36	4
100	53	6.3861	10.209	4
100	54	6.1468	10.088	4
100	55	12.665	7.8066	6
100	56	11.007	7.171	6
100	57	0.074715	3.8014	2
100	58	0.74357	4.7921	2
100	59	0.73852	4.2298	2
100	60	7.7365	11.312	13
100	61	7.622	11.571	0
100	62	2.1366	12.746	4
100	63	3.6179	11.31	4
100	64	3.8462	11.401	4
100	65	4.3032	10.967	4
100	66	4.7159	10.662	4
100	67	7.7982	12.762	13
100	68	3.6484	12.343	14
100	69	3.5329	12.573	0
100	71	13.404	7.6044	6
100	72	13.918	7.9581	6
100	82	9.621	8.9884	6
100	83	13.586	8.4583	8
100	400	7.5325	12.92	0
100	401	7.3736	12.527	15
100	402	7.434	12.177	15
110	1	6.4823	3.0369	1
110	2	6.4341	2.3852	1
110	3	6.3478	1.6971	1
110	4	11.386	6.2052	0
110	5	7.8367	1.3962	1
110	6	7.9945	0.60572	1
110	7	3.2212	2.009	9
110	8	2.8667	1.4775	9
110	9	4.4332	2.009	0
110	10	2.7695	5.8021	0
110	11	7.6216	5.0028	1
110	12	4.457	4.0224	2
110	13	2.8834	4.6197	2
110	14	2.7377	3.9763	2
110	15	2.7981	3.5775	2
110	16	2.6573	2.9336	2
110	17	3.8528	4.2174	2
110	18	5.1168	3.9632	10
110	19	4.3373	3.1577	10
110	20	1.5814	1.773	0
110	22	12.26	2.8534	11
110	23	12.568	2.9644	11
110	25	6.617	8.019	3
110	26	5.8122	9.5063	3
110	27	5.8328	10.272	3
110	28	5.6049	9.992	3
110	29	5.1076	10.863	3
110	30	5.31	10.53	3
110	31	4.1914	9.2765	4
110	32	3.9567	9.7571	4
110	33	7.7563	10.499	12
110	34	7.3309	10.881	12
110	35	7.7792	11.998	13
110	36	8.4546	10.412	14
110	37	15.359	6.6503	5
110	38	13.764	6.8911	5
110	39	14.366	6.6443	5
110	40	8.2233	4.8665	1
110	41	8.2435	4.2861	1
110	42	5.8953	6.1574	0
110	43	13.161	6.1197	7
110	44	14.026	6.1574	5
110	45	14.57	7.5321	5
110	46	6.4192	9.0011	4
110	47	6.7027	9.2011	4
110	48	15.066	7.5159	5
110	49	4.8859	10.009	4
110	50	4.4871	9.9402	4
110	51	5.3723	9.461	4
110	52	6.9159	10.566	4
110	53	6.3131	10.251	4
110	54	6.1197	10.115	4
110	55	12.425	7.8889	6
110	56	10.797	7.0741	6
110	57	0.011997	3.7658	2
110	58	0.6034	4.7847	2
110	59	0.65244	4.2243	2
110	60	7.6929	11.188	13
110	61	7.5538	11.473	0
110	62	1.9765	12.876	4
110	63	3.5101	11.427	4
110	64	3.7673	11.532	4
110	65	4.2407	11.07	4
110	66	4.6387	10.773	4
110	67	7.7904	12.647	13
110	68	3.8726	12.243	14
110	69	3.5752	12.419	0
110	71	13.223	7.5975	6
110	72	13.769	7.912	6
110	82	9.5821	8.986	6
110	83	13.567	8.4498	8
110	400	7.4745	13.06	0
110	401	7.3981	12.677	15
110	402	7.4574	12.326	15
120	1	6.0614	2.9713	1
120	2	5.9802	2.2823	1
120	3	5.9075	1.5558	1
120	4	11.161	6.4357	0
120	5	7.569	1.3625	1
120	6	7.6811	0.56515	1
120	7	2.6439	1.9845	9
120	8	2.2785	1.4565	9
120	9	3.9633	1.6835	0
120	10	2.792	6.0951	0
120	11	7.1085	4.8388	1
120	12	4.1476	3.7214	2
120	13	2.6729	4.5345	2
120	14	2.477	3.824	2
120	15	2.5382	3.4128	2
120	16	2.4414	2.7685	2
120	17	3.5562	4.0761	2
120	18	5.3932	4.1794	10
120	19	4.5315	3.4422	10
120	20	1.0854	1.9604	0
120	22	12.575	2.383	11
120	23	12.887	2.516	11
120	25	6.8191	7.6371	3
120	26	5.7901	9.3366	3
120	27	5.7872	10.117	3
120	28	5.6106	9.8328	3
120	29	5.2507	10.782	3
120	30	5.3818	10.419	3
120	31	4.0944	9.4968	4
120	32	3.9567	9.9879	4
