1050	39	-2.63	-2.3	3
1050	40	-1.6	0.95	2
1050	41	-1.74	1.3	2
1060	36	-0.99	-4.22	0
1060	37	-1.37	-2.62	3
1060	38	-1.4	-7.28	1
1060	39	-2.64	-2.06	3
1060	40	-1.6	0.95	2
1060	41	-1.74	1.3	2
1070	36	-1.22	-4.66	0
1070	37	-1.57	-2.52	3
1070	38	-1.4	-7.28	1
1070	39	-2.66	-1.97	3
1070	40	-1.6	0.95	2
1070	41	-1.74	1.3	2
1080	36	-1.7	-5.11	0
1080	37	-1.66	-2.54	3
1080	38	-1.4	-7.28	1
1080	39	-2.59	-2.01	3
1080	41	-1.74	1.3	2
1080	42	-2.17	-8.63	0
1090	36	-2.15	-5.55	0
1090	38	-1.36	-7.32	1
1090	41	-1.74	1.3	2
1090	42	-2.18	-8.09	0
1100	36	-2.57	-5.88	0
1100	38	-1.33	-7.38	1
1100	41	-1.74	1.3	0
1100	42	-2.08	-7.59	0
1110	36	-2.88	-6.31	0
1110	38	-1.31	-7.42	1
1110	42	-2.02	-7.04	0
1120	36	-3.25	-6.55	0
1120	38	-1.31	-7.43	1
1120	42	-1.9	-6.54	0
1130	38	-1.31	-7.43	1
1130	42	-1.7	-6.02	0
1140	38	-1.31	-7.43	1
1140	42	-1.59	-5.64	0
1140	43	-1.69	-2.56	0
1140	44	-2.39	-2.19	0
1140	45	1.27	1.88	0
1150	38	-1.31	-7.43	1
1150	42	-1.49	-5.32	0
1150	43	-1.69	-2.56	2
1150	44	-2.39	-2.19	2
1150	45	1.31	1.19	0
1150	46	-1.65	0.9	3
1150	47	-1.72	1.28	3
1160	38	-1.31	-7.43	1
1160	42	-1.36	-4.87	0
1160	43	-1.69	-2.56	2
1160	44	-2.39	-2.19	2
1160	45	1.35	0.53	0
1160	46	-1.65	0.9	3
1160	47	-1.72	1.28	3
1160	48	2.94	-5.77	0
1170	38	-1.31	-7.43	1
1170	42	-1.63	-4.78	0
1170	43	-1.69	-2.56	2
1170	44	-2.39	-2.19	2
1170	45	1.37	-0.17	0
1170	46	-1.65	0.9	3
1170	47	-1.72	1.28	3
1170	48	2.76	-5.1	0
1180	38	-1.31	-7.43	1
1180	45	1.42	-0.91	0
1180	46	-1.65	0.9	3
1180	47	-1.72	1.28	3
1180	48	2.66	-4.42	0
1190	38	-1.31	-7.43	1
1190	45	1.43	-1.67	0
1190	46	-1.65	0.9	3
1190	47	-1.72	1.28	3
1190	48	2.54	-3.77	0
1200	38	-1.31	-7.43	1
1200	45	1.47	-2.58	0
1200	46	-1.65	0.9	2
1200	47	-1.72	1.28	2
1200	48	2.47	-3.13	0
1210	38	-1.37	-7.53	1
1210	45	1.58	-3.22	0
1210	46	-1.65	0.9	2
1210	47	-1.72	1.28	2
1210	48	2.4	-2.45	0
1210	49	-1.09	-3.64	0
1220	38	-1.43	-7.56	1
1220	45	1.69	-3.99	0
1220	46	-1.65	0.9	2
1220	47	-1.72	1.28	2
1220	48	2.3	-1.75	0
1220	49	-0.84	-4.05	0
1230	38	-1.32	-7.44	1
1230	45	1.66	-4.93	0
1230	46	-1.65	0.9	2
1230	47	-1.72	1.28	2
1230	48	2.27	-1.1	0
1230	49	-0.49	-4.48	0
1240	38	-1.31	-7.43	1
1240	45	1.82	-5.74	0
1240	46	-1.65	0.9	2
1240	47	-1.72	1.28	2
1240	48	2.2	-0.48	0
1240	49	-0.21	-4.78	0
1240	51	0.92	3.06	0
1250	38	-1.31	-7.43	1
1250	45	1.97	-6.53	3
1250	46	-1.65	0.9	2
1250	47	-1.72	1.28	2
1250	48	2.21	0.13	0
1250	49	0.04	-5.27	3
1250	51	1.01	2.49	0
1260	38	-1.31	-7.43	1
1260	45	2.08	-7.32	3
1260	46	-1.65	0.9	2
1260	47	-1.72	1.28	2
1260	48	2.14	0.74	0
1260	49	0.33	-5.73	3
1260	51	1.03	1.91	0
1270	38	-1.32	-7.41	1
1270	45	2.26	-8.06	3
1270	46	-1.65	0.9	2
1270	47	-1.72	1.28	2
1270	48	2.09	1.29	0
1270	49	0.52	-6.3	3
1270	51	1.02	1.33	0
1280	38	-1.34	-7.37	1
1280	46	-1.65	0.9	2
1280	47	-1.72	1.28	2
1280	48	2.03	1.85	0
1280	49	0.56	-6.89	3
1280	51	1.09	0.7	0
1290	38	-1.36	-7.34	1
1290	46	-1.65	0.9	2
1290	47	-1.72	1.28	2
1290	48	1.92	2.38	0
1290	49	0.67	-7.48	3
1290	51	1.08	0.07	0
1300	38	-1.36	-7.3	1
1300	46	-1.65	0.9	2
1300	47	-1.72	1.28	2
1300	49	0.67	-8.05	0
1300	51	1.12	-0.52	0
1310	38	-1.36	-7.32	1
1310	46	-1.65	0.9	2
1310	47	-1.72	1.28	2
1310	49	0.77	-8.64	0
1310	51	1.16	-1.15	0
1320	38	-1.33	-7.38	1
1320	46	-1.65	0.9	2
1320	47	-1.72	1.28	2
1320	51	1.18	-1.79	0
1330	38	-1.29	-7.44	1
1330	46	-1.65	0.9	2
1330	47	-1.72	1.28	2
1330	51	1.3	-2.42	0
1340	38	-1.27	-7.47	1
1340	46	-1.65	0.9	2
1340	47	-1.72	1.28	2
1340	51	1.52	-3.16	0
1350	38	-1.27	-7.47	1
1350	46	-1.65	0.9	2
1350	47	-1.72	1.28	2
1350	51	1.52	-3.83	0
1360	38	-1.27	-7.47	1
1360	46	-1.65	0.9	2
1360	47	-1.72	1.28	2
1360	51	1.61	-4.39	0
1370	38	-1.27	-7.47	1
1370	46	-1.65	0.9	2
1370	47	-1.72	1.28	2
1370	51	1.6	-5.09	0
1380	38	-1.31	-7.58	1
1380	46	-1.65	0.9	2
1380	47	-1.72	1.28	2
1380	51	1.63	-5.78	0
1390	38	-1.29	-7.52	1
1400	38	-1.27	-7.47	0
1410	38	-1.27	-7.47	0
1420	38	-1.27	-7.47	0
1430	38	-1.27	-7.47	0
1440	38	-1.27	-7.47	0
1450	38	-1.27	-7.47	0
1460	38	-1.27	-7.47	1
1470	38	-1.27	-7.47	1
1480	38	-1.27	-7.47	1
1480	52	2.19	-1.87	2
1480	53	3.02	-1.86	2
1480	54	3.82	-1.39	2
1490	38	-1.27	-7.47	1
1490	52	2.04	-1.14	2
1490	53	2.91	-1.14	2
1490	54	3.65	-0.6	2
1490	55	-0.6	2.73	0
1500	38	-1.29	-7.47	1
1500	52	1.95	-0.43	2
1500	53	2.74	-0.43	2
1500	54	3.61	0.16	2
1500	55	-0.35	2.65	0
1510	38	-1.38	-7.43	1
1510	52	1.97	0.3	2
1510	53	2.66	0.29	2
1510	54	3.6	0.82	2
1510	55	-0.2	2.51	0
1520	38	-1.47	-7.34	1
1520	52	1.93	0.98	2
1520	53	2.59	0.99	2
1520	54	3.49	1.44	2
1520	55	-0.06	2.27	0
1530	38	-1.51	-7.27	1
1530	52	2.01	1.66	2
1530	53	2.6	1.68	2
1530	54	3.39	2.11	2
1530	55	0.03	2.07	0
1540	38	-1.52	-7.27	1
1540	52	1.89	2.35	2
1540	53	2.55	2.34	2
1540	54	3.24	2.77	2
1540	55	0.19	1.9	0
1550	38	-1.52	-7.27	1
1550	52	1.82	3.04	2
1550	53	2.55	2.99	2
1550	54	3.21	3.45	2
1550	55	0.35	1.75	0
1560	38	-1.52	-7.27	1
1560	55	0.43	1.57	0
1570	38	-1.52	-7.27	1
1570	55	0.47	1.29	0
1580	38	-1.52	-7.27	1
1580	55	0.52	1.09	0
1590	38	-1.52	-7.27	1
1590	55	0.58	0.92	0
1600	38	-1.52	-7.27	1
1600	55	0.65	0.8	0
1610	38	-1.52	-7.27	0
1610	55	0.65	0.7	0
1620	38	-1.52	-7.27	0
1620	55	0.62	0.55	0
1630	38	-1.52	-7.27	0
1640	38	-1.52	-7.27	0
1650	38	-1.52	-7.27	1
1660	38	-1.52	-7.27	1
1670	38	-1.52	-7.27	1
1670	56	1.48	0.55	0
1670	57	3.14	-3.22	0
1680	38	-1.52	-7.27	1
1680	56	1.75	0.66	0
1680	57	3.07	-2.62	0
1690	38	-1.52	-7.27	1
1690	56	1.98	0.86	0
1690	57	2.96	-2.04	0
1700	38	-1.52	-7.27	1
1700	56	2.29	0.96	0
1700	57	2.97	-1.5	0
1710	38	-1.52	-7.27	1
1710	56	2.64	1.08	0
1710	57	2.94	-0.93	0
1720	38	-1.52	-7.27	1
1720	56	2.93	1.22	0
1720	57	2.78	-0.38	0
1730	38	-1.52	-7.27	1
1730	56	3.19	1.45	0
1730	57	2.69	0.13	0
1740	38	-1.52	-7.27	1
1740	56	3.48	1.57	0
1740	57	2.65	0.72	0
1750	38	-1.52	-7.27	0
1750	56	3.86	1.73	0
1750	57	2.57	1.34	0
1760	38	-1.52	-7.27	0
1770	38	-1.52	-7.27	1
1780	38	-1.52	-7.27	1
1790	38	-1.52	-7.27	1
1790	58	2.43	-4.16	0
1800	38	-1.52	-7.27	1
1800	58	2.44	-3.27	0
1810	38	-1.52	-7.27	1
1810	58	2.44	-2.38	0
1820	38	-1.52	-7.27	1
1820	58	2.47	-1.49	0
1830	38	-1.52	-7.27	1
1830	58	2.54	-0.61	0
1840	38	-1.52	-7.27	1
1840	58	2.56	0.27	0
1840	59	1.76	3.8	2
1840	60	1.04	4.06	2
1850	38	-1.52	-7.27	1
1850	58	2.64	1.14	0
1850	59	1.73	3.27	2
1850	60	0.95	3.5	2
1850	61	2.86	-5.31	0
1850	62	3.24	-3.68	0
1860	38	-1.52	-7.27	1
1860	58	2.67	1.99	0
1860	59	1.69	2.84	2
1860	60	1	3.04	2
1860	61	2.83	-4.61	0
1860	62	3.23	-3.08	0
1870	38	-1.52	-7.27	1
1870	58	2.72	2.94	0
1870	59	1.68	2.38	2
1870	60	1.04	2.63	2
1870	61	2.73	-3.93	3
1870	62	3.21	-2.52	3
1880	38	-1.52	-7.27	1
1880	59	1.65	2.11	2
1880	60	1.02	2.21	2
1880	61	2.63	-3.27	3
1880	62	3.2	-1.95	3
1890	38	-1.52	-7.27	1
1890	59	1.82	1.81	2
1890	60	1.07	1.88	2
1890	61	2.67	-2.6	3
1890	62	3.28	-1.36	3
1900	38	-1.52	-7.27	1
1900	59	2.05	1.46	2
1900	60	1.08	1.61	2
1900	61	2.63	-1.94	3
1900	62	3.31	-0.81	3
1900	63	1.18	3.75	0
1910	38	-1.52	-7.27	1
1910	59	1.97	1.12	2
1910	60	1.06	1.33	2
1910	61	2.67	-1.33	3
1910	62	3.34	-0.25	3
1910	63	1.2	3.25	0
1920	38	-1.52	-7.27	1
1920	59	1.81	0.82	2
1920	60	0.98	1.12	2
1920	61	2.77	-0.74	3
1920	62	3.46	0.32	3
1920	63	1.33	2.71	2
1930	38	-1.52	-7.27	1
1930	59	1.81	0.47	2
1930	60	0.98	0.9	2
1930	61	2.7	-0.05	3
1930	62	3.49	0.86	3
1930	63	1.45	2.13	2
1940	38	-1.52	-7.27	1
1940	59	1.73	0.14	2
1940	60	0.98	0.59	2
1940	61	2.67	0.59	3
1940	62	3.52	1.4	3
1940	63	1.69	1.61	2
1950	38	-1.52	-7.27	1
1950	59	1.53	-0.08	2
1950	60	1.03	0.28	2
1950	61	2.62	1.28	3
1950	62	3.63	1.93	3
1950	63	1.97	1.07	2
1960	38	-1.52	-7.27	1
1960	59	1.41	-0.32	2
1960	60	0.94	-0.04	2
1960	61	2.4	1.94	3
1960	62	3.63	2.42	3
1960	63	2.2	0.54	2
1970	38	-1.52	-7.27	1
1970	59	1.37	-0.62	0
1970	60	0.88	-0.34	2
1970	61	2.35	2.59	0
1970	62	3.63	2.93	0
1970	63	2.44	-0.08	2
1980	38	-1.52	-7.27	1
1980	59	1.25	-0.84	0
1980	60	0.93	-0.57	2
1980	63	2.56	-0.76	2
1990	38	-1.52	-7.27	1
1990	59	1.11	-1.02	0
1990	60	0.83	-0.74	2
1990	63	2.61	-1.41	2
2000	64	1.02	-1.18	0
2000	65	0.7	-0.86	0
2000	66	2.63	-2.22	0
2010	64	0.98	-1.44	0
2010	65	0.66	-1.11	0
2010	66	2.57	-2.94	0
2020	64	0.87	-1.61	2
2020	65	0.55	-1.31	1
2020	66	2.59	-3.64	2
2030	64	0.67	-1.73	2
2030	65	0.58	-1.37	1
2030	66	2.56	-4.38	2
2040	64	0.57	-1.88	2
2040	65	0.5	-1.52	1
2040	66	2.47	-5.07	2
2050	64	0.44	-2.11	2
2050	65	0.49	-1.5	1
2050	66	2.45	-5.77	2
2060	64	0.17	-2.29	2
2060	65	0.49	-1.5	1
2060	66	2.33	-6.47	2
2100	67	3.13	-7.14	0
2110	67	3.21	-6.34	1
2120	67	3.21	-5.55	1
2130	67	3.17	-4.74	1
2130	68	3.05	-7.32	1
2130	69	3.07	-9.21	1
2140	67	3.1	-3.94	1
2140	68	2.99	-6.46	1
2140	69	3.04	-8.45	1
2150	67	2.99	-3.16	1
2150	68	2.97	-5.73	1
2150	69	2.94	-7.66	1
2160	67	2.91	-2.44	1
2160	68	2.95	-4.97	1
2160	69	2.73	-6.87	1
2170	67	2.78	-1.69	1
2170	68	2.92	-4.22	1
2170	69	2.55	-6.06	1
2180	67	2.76	-0.89	1
2180	68	3.04	-3.5	1
2180	69	2.29	-5.24	1
2190	67	2.61	-0.14	1
2190	68	3.08	-2.77	1
2190	69	2.12	-4.47	1
2200	67	2.53	0.6	1
2200	68	3.12	-2.05	1
2200	69	1.93	-3.66	1
2210	67	2.42	1.33	0
2210	68	3.25	-1.42	1
2210	69	1.83	-2.85	1
2220	67	2.36	2.12	0
2220	68	3.33	-0.76	1
2220	69	1.88	-2.04	1
2230	68	3.45	-0.05	1
2230	69	1.89	-1.23	1
2240	69	1.98	-0.45	1
2300	70	2.85	0.74	0
2310	70	2.93	0.25	0
2320	70	3.14	-0.23	0
2330	70	3.35	-0.73	0
2340	70	3.55	-1.23	0
2350	70	3.8	-1.87	0
2770	71	2.66	3.27	1
2770	72	1.95	3.46	1
2770	73	3.66	0.82	0
2780	71	2.67	2.68	1
2780	72	1.86	2.86	1
2780	73	3.63	1.38	0
