20	219	7.293	3.3102	0
20	220	8.1595	4.1637	4
20	273	14.895	7.8598	5
20	409	11.157	4.2548	0
30	1	10.176	6.2703	1
30	2	12.457	7.3607	1
30	3	6.9176	4.8278	0
30	4	2.8255	6.5407	2
30	5	11.536	6.9149	0
30	6	13.407	5.8073	3
30	7	12.544	2.8639	3
30	8	13.041	3.4983	3
30	9	14.149	8.5321	5
30	10	1.8851	8.3223	2
30	11	1.3729	7.8765	2
30	12	1.0403	8.012	2
30	13	0.76125	7.5269	2
30	14	11.576	9.561	1
30	15	11.371	9.2116	1
30	16	10.839	9.4032	1
30	17	14.401	1.2709	3
30	18	14.763	3.5596	3
30	21	9.922	1.6298	0
30	22	9.4732	0.83531	0
30	23	1.2864	4.1219	2
30	25	10.926	12.022	6
30	213	3.962	12.1	7
30	214	3.5423	11.934	7
30	215	4.4619	11.037	8
30	216	4.0792	10.911	8
30	217	7.759	4.7541	4
30	218	3.4083	3.8334	0
30	219	7.2882	3.3424	0
30	220	8.1353	4.1691	4
30	273	14.84	8.019	5
30	409	11.074	4.1193	0
40	1	10.563	6.3603	1
40	2	12.843	7.3474	1
40	3	7.1998	5.1775	0
40	4	2.8735	6.5646	2
40	5	10.858	7.1977	0
40	6	13.196	5.8472	3
40	7	12.206	3.1281	3
40	8	12.691	3.6085	3
40	9	14.08	8.7588	5
40	10	2.1535	8.3784	2
40	11	1.573	7.839	2
40	12	1.2257	8.0576	2
40	13	0.94478	7.5777	2
40	14	11.618	9.5817	1
40	15	11.426	9.2046	1
40	16	10.919	9.4657	1
40	17	13.708	1.6389	3
40	18	14.456	3.7618	3
40	21	9.967	1.6637	0
40	22	9.5217	0.94294	0
40	23	1.5092	4.2061	2
40	24	0.34937	2.9761	2
40	25	10.859	11.638	6
40	213	3.7892	12.305	7
40	214	3.3626	12.128	7
40	215	4.3362	11.316	8
40	216	3.9717	11.148	8
40	217	7.7847	4.7715	4
40	218	3.2201	3.8598	0
40	219	7.2831	3.3746	0
40	220	8.1109	4.1746	4
40	273	14.785	8.1782	5
40	409	10.897	4.0238	0
50	1	10.978	6.4796	1
50	2	13.285	7.3309	1
50	3	7.4827	5.5204	0
50	4	2.8876	6.5665	2
50	5	10.18	7.4806	0
50	6	12.986	5.887	3
50	7	11.867	3.3923	3
50	8	12.34	3.72	3
50	9	14.047	8.8328	5
50	10	2.4197	8.4767	2
50	11	1.7776	7.798	2
50	12	1.4552	8.0832	2
50	13	1.1382	7.6056	2
50	14	11.66	9.6025	1
50	15	11.482	9.1975	1
50	16	10.999	9.5283	1
50	17	13.049	2.0121	3
50	18	14.148	3.9637	3
50	19	14.852	4.6419	3
50	21	10.012	1.6978	0
50	22	9.5648	1.0043	0
50	23	1.7363	4.3515	2
50	24	0.91763	3.1312	2
50	25	10.785	11.301	6
50	74	13	12.715	6
50	75	0.35569	8.4748	2
50	213	3.6162	12.509	7
50	214	3.1726	12.313	7
50	215	4.187	11.593	8
50	216	3.8427	11.356	8
50	217	7.8104	4.7889	4
50	218	3.0097	3.8816	0
50	219	7.2781	3.4069	0
50	220	8.0867	4.1801	4
50	273	14.729	8.3371	5
50	409	10.72	3.9283	0
60	1	11.393	6.5989	1
60	2	13.728	7.3144	1
60	3	7.7655	5.8636	0
60	4	2.9017	6.5684	2
60	5	9.5288	7.7087	0
60	6	12.809	5.9061	3
60	7	11.527	3.6579	3
60	8	11.99	3.8312	3
60	9	14.015	8.907	5
60	10	2.686	8.5748	2
60	11	1.9819	7.7572	2
60	12	1.6957	8.1035	2
60	13	1.3543	7.5796	2
60	14	11.702	9.6232	1
60	15	11.538	9.1906	1
60	16	11.08	9.5908	1
60	17	12.523	2.4069	3
60	18	13.855	4.1269	3
60	19	14.675	4.5823	3
60	21	10.057	1.732	0
60	22	9.6079	1.0654	0
60	23	1.9678	4.5584	2
60	24	1.4859	3.2863	2
60	25	10.705	11.035	6
60	74	12.982	12.64	6
60	75	0.56068	8.481	2
60	76	0.29213	7.76	0
60	213	3.3773	12.693	7
60	214	2.9825	12.498	7
60	215	4.0376	11.87	8
60	216	3.7137	11.564	8
60	217	7.836	4.8064	4
60	218	2.7992	3.9033	0
60	219	7.273	3.4391	0
60	220	8.0625	4.1856	4
60	273	14.662	8.4956	5
60	409	10.539	3.8305	0
70	1	11.808	6.7183	1
70	2	14.173	7.2906	1
70	3	8.1267	6.097	0
70	4	2.9156	6.5703	2
70	5	8.8898	7.9132	0
70	6	12.767	5.8424	3
70	7	11.176	3.9283	3
70	8	11.708	3.9987	3
70	9	13.982	8.981	5
70	10	2.9379	8.6641	2
70	11	2.2021	7.7576	2
70	12	1.9363	8.124	2
70	13	1.5705	7.5538	2
70	14	11.744	9.644	1
70	15	11.593	9.1834	1
70	16	11.16	9.6533	1
70	17	11.997	2.8014	3
70	18	13.596	4.2004	3
70	19	14.497	4.5226	3
70	21	10.102	1.7661	0
70	22	9.6511	1.1267	0
70	23	2.1994	4.7653	2
70	24	2.0112	3.3811	2
70	25	10.624	10.769	6
70	74	12.965	12.565	6
70	75	0.76567	8.4872	2
70	76	0.53984	7.7669	0
70	213	3.1313	12.875	7
70	214	2.7586	12.669	7
70	215	3.8176	12.1	8
70	216	3.5278	11.749	8
70	217	7.8617	4.8238	4
70	218	2.5586	3.8935	0
70	219	7.268	3.4711	0
70	220	8.0381	4.1913	4
70	273	14.568	8.6526	5
70	274	15.009	8.8321	0
70	409	10.355	3.731	0
80	1	12.223	6.8161	5
80	2	14.621	7.2491	0
80	3	8.5213	6.2834	6
80	4	2.9297	6.5722	3
80	5	8.2511	8.1178	0
80	6	12.725	5.7787	0
80	7	10.825	4.1987	2
80	8	11.433	4.1723	2
80	9	13.949	9.055	7
80	10	3.0616	8.671	1
80	11	2.4458	7.8204	1
80	12	2.164	8.1593	1
80	13	1.7866	7.528	1
80	14	11.786	9.6648	6
80	15	11.649	9.1765	5
80	16	11.224	9.7125	6
80	17	11.472	3.1718	2
80	18	13.337	4.2739	2
80	19	14.32	4.4629	8
80	21	10.549	1.642	9
80	22	9.8329	1.136	9
80	23	2.5214	4.945	1
80	24	2.5256	3.4606	1
80	25	10.413	10.525	0
80	74	12.947	12.491	0
80	75	0.97088	8.4932	1
80	76	0.78735	7.7741	1
80	213	2.8851	13.058	10
80	214	2.5203	12.834	10
80	215	3.5508	12.297	10
80	216	3.3043	11.921	10
80	217	7.8874	4.8412	4
80	218	2.288	3.8527	0
80	219	7.2632	3.5033	0
80	220	8.0139	4.1968	4
80	273	14.474	8.8096	7
80	274	14.964	8.9557	7
80	409	10.178	3.6217	8
90	1	12.638	6.9116	5
90	2	15.069	7.2075	0
90	3	8.9159	6.4698	6
90	4	2.9438	6.5739	3
90	5	7.69	8.2591	0
90	6	12.683	5.7152	0
90	7	10.464	4.4613	2
90	8	11.159	4.3458	2
90	9	13.917	9.1292	7
90	10	3.1854	8.6781	1
90	11	2.6895	7.8834	1
90	12	2.3623	8.2295	1
90	13	2.0426	7.5405	1
90	14	11.828	9.6855	6
90	15	11.705	9.1695	5
90	16	11.284	9.771	6
90	17	10.95	3.5255	2
90	18	13.081	4.3112	2
90	19	14.211	4.4066	8
90	20	14.638	4.0014	8
90	21	10.995	1.5179	9
90	22	10.338	1.0246	9
90	23	2.9339	5.0978	1
90	24	3.0517	3.5346	1
90	25	10.17	10.286	0
90	74	12.93	12.416	0
90	75	1.1666	8.486	1
90	76	1.0302	7.7803	1
90	213	2.639	13.24	10
90	214	2.2821	12.999	10
90	215	3.2837	12.495	10
90	216	3.0806	12.093	10
90	217	7.9131	4.8589	4
90	218	2.0175	3.8116	0
90	219	7.2581	3.5355	0
90	220	7.9897	4.2023	4
90	273	14.38	8.9667	7
90	274	14.919	9.0793	7
90	409	10.029	3.4725	8
100	1	13.052	7.0071	5
100	3	9.3202	6.66	6
100	4	2.9577	6.5758	3
100	5	7.1373	8.3934	0
100	6	12.641	5.6515	0
100	7	10.064	4.6921	2
100	8	10.847	4.5775	2
100	9	13.878	9.2636	7
100	10	3.3094	8.6851	1
100	11	2.9333	7.9462	1
100	12	2.5603	8.2996	1
100	13	2.325	7.5782	1
100	14	11.87	9.7063	6
100	15	11.807	9.1302	5
100	16	11.344	9.8294	6
100	17	10.427	3.8794	2
100	18	12.826	4.3329	2
100	19	14.149	4.3522	8
100	20	14.54	3.9193	8
100	21	11.436	1.4692	9
100	22	10.92	0.8661	9
100	23	3.3464	5.2505	1
100	24	3.6831	3.5584	1
100	25	9.9112	10.055	0
100	74	12.82	12.355	0
100	75	1.3531	8.4655	1
100	76	1.2295	7.7803	1
100	213	2.3928	13.422	10
100	214	2.0436	13.164	10
100	215	3.0168	12.693	10
100	216	2.8655	12.259	10
100	217	7.9387	4.8763	4
100	218	1.7469	3.7708	0
100	219	7.253	3.5677	0
100	220	7.9653	4.2078	4
100	273	14.311	9.1927	7
100	274	14.874	9.203	7
100	409	9.8797	3.3233	8
110	1	13.474	7.0643	5
110	3	9.7346	6.8541	6
110	4	2.9718	6.5777	3
110	5	6.5848	8.5276	0
110	7	9.6646	4.9228	2
110	8	10.511	4.8479	2
110	9	13.813	9.6399	7
110	10	3.5699	8.6815	1
110	11	3.245	7.993	1
110	12	2.7584	8.37	1
110	13	2.6075	7.6159	1
110	14	11.912	9.7271	6
110	15	12.018	9.0151	5
110	16	11.404	9.8879	6
110	17	9.9285	4.1796	2
110	18	12.57	4.3543	2
110	19	14.087	4.298	8
110	20	14.441	3.8372	8
110	21	11.873	1.4957	9
110	22	11.538	0.72648	9
110	23	3.7673	5.3388	1
110	24	4.3129	3.5649	1
110	25	9.5875	9.8531	0
110	74	12.648	12.301	0
110	75	1.5393	8.4452	1
110	76	1.4288	7.7803	1
110	213	2.1467	13.604	10
110	214	1.8054	13.329	10
110	215	2.7939	12.852	10
110	216	2.6628	12.418	10
110	217	7.9642	4.8937	4
110	218	1.4246	3.7319	0
110	219	7.248	3.5999	0
110	220	7.9411	4.2133	4
110	273	14.268	9.4874	7
110	274	14.829	9.3266	7
110	409	9.718	3.1274	8
120	1	13.905	7.0643	5
120	3	10.149	7.0479	6
120	4	2.9859	6.5796	3
120	5	6.0584	8.7581	0
120	7	9.2727	5.1488	2
120	8	10.174	5.1185	2
120	9	13.748	10.016	7
120	10	3.8892	8.6731	1
120	11	3.6021	8.029	1
120	12	3.001	8.4023	1
120	13	2.8901	7.6533	1
120	14	11.985	9.7519	6
120	15	12.228	8.9003	5
120	16	11.464	9.9464	6
120	17	9.4398	4.4567	2
120	18	12.323	4.4057	2
120	19	14.025	4.2438	8
120	20	14.343	3.7551	8
120	21	12.309	1.5222	9
120	22	12.181	0.63388	9
120	23	4.1883	5.4274	1
120	24	4.9266	3.4157	1
120	25	9.2636	9.6509	0
120	74	12.477	12.248	0
120	75	1.7258	8.4247	1
120	76	1.6284	7.7803	1
120	214	1.5671	13.494	10
120	215	2.615	12.971	10
120	216	2.4601	12.577	10
120	217	7.9899	4.9111	4
120	218	1.1026	3.6928	0
120	219	7.2429	3.6322	0
120	220	7.9166	4.2188	4
120	273	14.224	9.7822	7
120	274	14.784	9.45	7
120	409	9.5532	2.92	8
130	1	14.336	7.0643	5
130	3	10.542	7.2553	6
130	4	2.9998	6.5815	3
130	5	5.5432	9.0295	0
130	7	8.9128	5.3567	2
130	8	9.8479	5.3741	2
130	9	13.673	10.305	7
130	10	4.2087	8.665	1
130	11	3.9593	8.0653	1
130	12	3.2485	8.4304	1
130	13	3.2256	7.6459	1
130	14	12.087	9.781	6
130	15	12.438	8.8836	5
130	16	11.618	10.006	6
130	17	8.9509	4.7338	2
130	18	12.087	4.5011	2
130	19	13.94	4.1975	8
130	20	14.153	3.6945	8
130	21	12.778	1.5568	9
130	22	12.733	0.65035	9
130	23	4.6006	5.5238	1
130	24	5.5405	3.2665	1
130	25	8.933	9.4536	0
130	74	12.412	12.239	0
130	75	1.9487	8.4808	1
130	76	1.8329	7.7968	1
130	214	1.3287	13.659	10
130	215	2.4361	13.09	10
130	216	2.2459	12.778	10
130	217	7.8884	4.9648	4
130	218	0.7804	3.6539	0
130	219	7.2112	3.6787	0
130	220	7.8924	4.2243	4
130	273	14.174	10.081	7
130	274	14.693	9.6462	7
130	409	9.3806	2.8162	8
140	1	14.767	7.0643	5
140	3	10.884	7.4939	6
140	4	3.0139	6.5834	3
140	5	5.028	9.301	0
140	7	8.5531	5.5646	2
140	8	9.529	5.62	2
140	9	13.59	10.535	7
140	10	4.525	8.6583	1
140	11	4.3133	8.0863	1
140	12	3.4962	8.4583	1
140	13	3.5745	7.6271	1
140	14	12.19	9.8101	6
140	15	12.649	8.9326	5
140	16	11.783	10.065	6
140	17	8.6133	5.0147	2
140	18	11.852	4.5966	2
140	19	13.763	4.1832	8
140	20	13.952	3.6365	8
140	21	13.256	1.5935	9
140	22	13.224	0.73985	9
140	23	4.9924	5.6391	1
140	24	6.1666	3.2436	1
140	25	8.5979	9.259	0
140	26	14.815	8.5679	0
140	74	12.36	12.234	0
140	75	2.1716	8.5371	1
140	76	2.0493	7.8512	1
140	215	2.2572	13.21	10
140	216	2.0266	12.997	10
140	217	7.7323	5.0343	4
140	218	0.45839	3.615	0
140	219	7.139	3.747	0
140	220	7.7224	4.3069	4
140	273	14.065	10.417	7
140	274	14.59	9.8602	7
140	409	9.2003	2.8162	8
150	1	15.199	7.0643	5
150	3	11.226	7.7326	6
150	4	3.028	6.5853	3
150	5	4.7106	9.6967	0
150	7	8.1953	5.7732	2
150	8	9.2102	5.866	2
150	9	13.507	10.765	7
150	10	4.8407	8.6521	1
150	11	4.6599	8.0724	1
150	12	3.7795	8.4839	1
150	13	3.9235	7.6082	1
150	14	12.293	9.8392	6
150	15	12.859	8.9815	5
150	16	11.947	10.125	6
150	17	8.3765	5.2982	2
150	18	11.724	4.6801	2
150	19	13.586	4.1689	8
150	20	13.752	3.5782	8
150	21	13.669	1.6193	9
150	22	13.652	0.81765	9
150	23	5.3843	5.7541	1
150	24	6.798	3.2749	1
150	25	8.2626	9.0645	0
150	26	14.403	8.5679	0
150	28	15.064	3.8186	0
150	74	12.307	12.229	0
150	75	2.3943	8.5932	1
150	76	2.2659	7.9058	1
150	215	2.0783	13.329	10
150	216	1.8073	13.216	10
150	217	7.5761	5.1035	4
150	218	0.13617	3.5761	0
150	219	7.0668	3.8152	0
150	220	7.5525	4.3894	4
150	273	13.956	10.753	7
150	274	14.488	10.075	7
150	409	9.0199	2.8162	8
160	3	11.564	7.9624	0
160	4	3.0419	6.587	4
160	5	4.4427	10.123	0
160	7	7.8558	5.9889	2
160	8	8.8911	6.0935	2
160	9	13.409	11.033	5
160	10	5.1564	8.6457	1
160	11	5.0065	8.0583	1
160	12	4.0986	8.507	1
160	13	4.2724	7.5894	1
160	14	12.455	9.8934	6
160	15	13.07	9.0304	6
160	16	12.173	10.204	6
160	17	8.0221	5.4364	2
160	18	11.608	4.7625	0
160	19	13.409	4.1546	3
160	20	13.552	3.52	3
160	21	13.823	1.6009	7
160	22	13.826	0.84891	7
160	23	5.7562	5.8908	0
160	24	7.4587	3.3059	8
160	25	8.0118	9.0612	9
160	26	13.992	8.5679	9
160	28	14.83	3.6992	3
160	74	12.254	12.224	0
160	75	2.5782	8.6156	1
160	76	2.4822	7.9603	1
160	215	1.8994	13.448	0
160	216	1.5882	13.435	0
160	217	7.3116	5.1656	0
160	219	6.9946	3.8832	0
160	220	7.4332	4.4434	2
160	273	13.849	11.076	5
160	274	14.385	10.289	0
160	409	8.9039	2.8054	2
170	3	11.871	8.1116	0
170	4	3.056	6.5889	4
170	5	4.1748	10.55	0
170	7	7.5163	6.2044	2
170	8	8.572	6.2782	2
170	9	13.307	11.31	5
170	10	5.4721	8.6395	1
170	11	5.3532	8.0443	1
170	12	4.4177	8.5302	1
170	13	4.6536	7.5701	1
170	14	12.706	9.985	6
170	15	13.223	9.1261	6
170	16	12.426	10.292	6
170	17	7.6588	5.5739	2
170	18	11.491	4.8448	0
170	19	13.232	4.1403	3
170	20	13.303	3.5257	3
170	21	13.977	1.5826	7
170	22	14	0.87994	7
170	23	6.0982	6.06	0
170	24	8.1633	3.3372	8
170	25	7.7702	9.0789	9
170	26	13.54	8.6395	9
170	27	15.016	1.8797	3
170	28	14.595	3.5799	3
170	74	12.205	12.212	0
170	75	2.736	8.6156	1
170	76	2.7249	7.9963	1
170	215	1.7206	13.568	0
170	216	1.3689	13.653	0
170	217	6.9748	5.2228	0
170	219	7.0091	3.9209	0
170	220	7.3899	4.4539	2
170	273	13.743	11.379	5
170	274	14.402	10.479	0
170	409	8.8158	2.7899	2
180	3	12.178	8.2607	0
180	4	3.0701	6.5908	4
180	5	3.9452	10.952	0
180	7	7.1769	6.4199	2
180	8	8.253	6.4631	2
180	9	13.206	11.587	5
180	10	5.7577	8.6139	1
180	11	5.727	8.0371	1
180	12	4.7626	8.5304	1
180	13	5.0347	7.5507	1
180	14	12.957	10.077	6
180	15	13.352	9.2416	6
180	16	12.678	10.379	6
180	17	7.2168	5.7052	2
180	19	13.041	4.1341	3
180	20	13.041	3.5474	3
180	21	14.177	1.5895	7
180	22	14.227	0.87731	7
180	23	6.4402	6.229	0
180	24	8.8635	3.3675	8
180	25	7.541	9.0834	9
180	26	13.061	8.7588	9
180	27	14.465	2.073	3
180	28	14.37	3.4844	3
180	29	14.712	2.6969	3
180	74	12.181	12.142	0
180	75	2.8939	8.6156	1
180	76	2.9743	8.0278	1
180	217	6.6597	5.2753	0
180	219	7.0331	3.9548	0
180	220	7.3465	4.4644	2
180	273	13.638	11.681	5
180	274	14.432	10.666	0
180	409	8.7276	2.7747	2
190	3	12.45	8.3703	0
190	4	3.0839	6.5927	4
190	5	3.7539	11.328	0
190	7	6.9573	6.4199	2
190	8	7.951	6.6161	2
190	9	13.088	11.738	5
190	10	6.0433	8.5884	1
190	11	6.1035	8.0309	1
190	12	5.1459	8.4963	1
190	13	5.4157	7.5314	1
190	14	13.155	10.123	6
190	15	13.481	9.3569	6
190	16	12.839	10.401	6
190	17	6.7761	5.8388	2
190	19	12.789	4.1606	3
190	20	12.78	3.5692	3
190	21	14.408	1.6133	7
190	22	14.46	0.87087	7
190	23	6.6507	6.7063	0
190	24	9.525	3.3902	8
190	25	7.3621	9.0357	9
190	26	12.551	8.8696	9
190	27	13.914	2.2661	3
190	28	14.15	3.405	3
190	29	14.177	2.836	3
190	30	14.726	3.1212	3
190	74	12.158	12.071	0
190	75	3.0517	8.6156	1
190	76	3.2235	8.0591	1
190	77	0.35063	7.3803	1
190	78	0.30538	7.8493	1
190	217	6.5408	5.2858	0
190	219	7.0571	3.989	0
190	220	7.3031	4.4749	2
190	273	13.449	11.979	5
190	274	14.469	10.849	0
190	409	8.6634	2.7565	2
200	3	12.707	8.4631	0
200	4	3.098	6.5946	4
200	5	3.5625	11.704	0
200	7	6.7376	6.4199	2
200	8	7.7171	6.6426	2
200	9	12.963	11.835	5
200	10	6.31	8.556	1
200	11	6.48	8.0247	1
200	12	5.5291	8.4622	1
200	13	5.7754	7.5261	1
200	14	13.341	10.159	6
200	15	13.698	9.3977	6
200	16	12.961	10.395	6
200	17	6.3459	5.9944	2
200	19	12.538	4.187	3
200	20	12.477	3.6276	3
200	21	14.64	1.6372	7
200	22	14.693	0.86443	7
200	23	6.8637	7.1457	0
200	24	10.187	3.4128	8
200	25	7.1468	9.0008	9
200	26	12.035	8.9779	9
200	27	13.436	2.4057	3
200	28	13.938	3.3083	3
200	29	13.642	2.9754	3
200	30	14.5	2.9885	3
200	74	12.149	12.01	0
200	75	3.2178	8.6065	1
200	76	3.4727	8.0906	1
200	77	0.59709	7.3512	1
200	78	0.5672	7.8622	1
200	217	6.4219	5.2961	0
200	219	7.2657	3.9639	0
200	220	7.2598	4.4854	2
200	273	13.238	12.276	5
200	274	14.571	10.986	0
200	409	8.615	2.7367	2
210	3	12.963	8.6564	0
210	4	3.1121	6.5966	4
210	5	3.3394	12.064	0
210	7	6.463	6.4686	2
210	8	7.4193	6.6877	2
210	9	12.838	11.932	5
210	10	6.5006	8.4963	1
210	11	6.8576	8.0223	1
210	12	5.8568	8.3793	1
210	13	6.085	7.5543	1
210	14	13.527	10.194	6
210	15	13.973	9.3884	6
210	16	13.083	10.389	6
210	17	5.916	6.1503	2
210	19	12.287	4.2138	3
210	20	12.133	3.7231	3
210	21	14.871	1.6611	7
210	22	14.919	0.86514	7
210	23	7.0988	7.244	0
210	24	10.763	3.4632	8
210	25	6.786	9.018	9
210	26	11.53	9.0345	9
210	27	13.032	2.4916	3
210	28	13.751	3.1429	3
210	29	13.186	3.1243	3
210	30	14.274	2.856	3
210	74	12.163	11.963	0
210	75	3.4169	8.5614	1
210	76	3.724	8.0972	1
210	77	0.84333	7.3221	1
210	78	0.82881	7.8751	1
210	217	6.404	5.193	0
210	219	7.7506	3.8496	0
210	220	7.2164	4.4959	2
210	273	13.028	12.572	5
210	274	14.673	11.124	0
210	409	8.5668	2.7167	2
220	3	13.219	8.8612	0
220	4	3.126	6.5982	4
220	5	2.9886	12.359	0
220	7	6.1649	6.5383	2
220	8	7.026	6.7603	2
220	9	12.757	12.092	5
220	10	6.6915	8.4366	1
220	11	7.2423	8.0564	1
220	12	6.1471	8.2643	1
220	13	6.3944	7.5825	1
220	14	13.691	10.207	6
220	15	14.248	9.3793	6
220	16	13.205	10.382	6
220	17	5.3854	6.1507	2
220	19	12.026	4.2539	3
220	20	11.79	3.8186	3
220	22	15.117	0.89497	7
220	23	7.3507	7.328	0
220	24	11.306	3.4813	8
220	25	6.4253	9.0349	9
220	26	11.032	9.0559	9
220	27	12.628	2.5775	3
220	28	13.565	2.9778	3
220	29	12.783	3.2799	3
220	30	14.039	2.6491	3
220	31	15.115	4.5498	0
220	74	12.177	11.916	0
220	75	3.616	8.5163	1
220	76	3.9755	8.1039	1
220	77	1.0898	7.2932	1
220	78	1.0904	7.8879	1
220	217	6.4112	5.0613	0
220	219	8.2366	3.72	0
220	220	7.1731	4.5064	2
220	273	12.821	12.86	5
220	274	14.775	11.261	0
220	409	8.5186	2.6969	2
230	3	13.453	9.0655	0
230	4	3.1401	6.6001	4
230	5	2.6382	12.649	0
230	7	5.8602	6.6161	2
230	8	6.637	6.8357	2
230	9	12.721	12.314	5
230	10	6.8822	8.377	1
230	11	7.6273	8.0906	1
230	12	6.4373	8.149	1
230	13	6.7039	7.6104	1
230	14	13.824	10.19	6
230	15	14.522	9.2958	6
230	16	13.368	10.365	6
230	17	4.8298	6.1126	2
230	19	11.76	4.3028	3
230	20	11.411	3.9186	3
230	23	7.6277	7.3908	0
230	24	11.556	3.2128	8
230	25	6.0614	9.065	9
230	26	10.534	9.0691	9
230	27	12.441	2.6174	3
230	28	13.359	2.7685	3
230	29	12.426	3.4415	3
230	30	13.799	2.4105	3
230	31	14.866	5.3524	0
230	73	12.113	12.463	0
230	74	12.191	11.87	0
230	75	3.8151	8.4712	1
230	76	4.2268	8.1104	1
230	77	1.3362	7.2641	1
230	78	1.3503	7.9001	1
230	217	6.4186	4.9295	0
230	219	8.7307	3.4503	0
230	220	7.167	4.4811	2
230	273	12.618	13.14	5
230	409	8.4704	2.677	2
240	3	13.492	9.2688	0
240	4	3.1542	6.602	2
240	5	2.2907	12.888	0
240	7	5.5407	6.7135	3
240	8	6.2889	6.9366	3
240	9	12.685	12.536	0
240	10	7.0988	8.2996	4
240	11	8.0122	8.1247	0
240	12	6.689	8.0309	4
240	13	7.0041	7.5285	4
240	14	13.956	10.172	5
240	15	14.796	9.2123	6
240	16	13.535	10.347	6
240	17	4.2777	6.0708	0
240	19	11.494	4.352	7
240	20	10.996	4.0228	7
240	23	7.8503	7.4844	0
240	24	11.774	3.0014	0
240	25	5.6931	9.1149	8
240	26	10.034	9.0691	8
240	27	12.268	2.7393	0
240	28	13.141	2.5298	9
240	29	12.173	3.6164	7
240	30	13.56	2.1718	9
240	31	14.554	6.0171	10
240	73	11.984	12.355	0
240	74	12.204	11.823	5
240	75	3.9622	8.3946	1
240	76	4.4539	8.1085	1
240	77	1.5964	7.2798	1
240	78	1.5951	7.9058	1
240	217	6.4333	4.8369	0
240	219	9.2247	3.1804	11
240	220	7.1855	4.4322	11
240	273	12.414	13.42	0
240	419	11.521	1.6988	12
240	420	11.053	2.7074	12
250	3	13.531	9.4722	0
250	4	3.1681	6.604	2
250	5	1.9432	13.126	0
250	7	5.221	6.8106	3
250	8	5.9408	7.0376	3
250	9	12.588	12.762	0
250	10	7.3156	8.2225	4
250	11	8.3908	8.1383	0
250	12	6.9243	7.9116	4
250	13	7.3031	7.4343	4
250	14	14.119	10.037	5
250	15	14.968	9.223	6
250	16	13.702	10.328	6
250	17	3.7341	6.0211	0
250	19	11.197	4.4245	7
250	20	10.582	4.1274	7
250	23	8.0187	7.6085	0
250	24	11.959	2.847	0
250	25	5.3248	9.1645	8
250	26	9.5341	9.0691	8
250	27	12.151	3.1902	0
250	28	12.915	2.284	9
250	29	11.866	3.762	7
250	30	13.352	1.9331	9
250	31	14.226	6.6472	10
250	73	11.855	12.247	0
250	74	12.324	11.639	5
250	75	4.0571	8.287	1
250	76	4.6448	8.0937	1
250	77	1.8626	7.3149	1
